Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
413,"[0.04549571495926215, 0.21162520766716364, 0.5609029551854405, 0.668915937096214, 0.41947854071529284]","Could you please, um, guide me to a supermarket with contactless payment options? Parking should be available and the prices are, like, medium.",1.0,0.8911634385585785,-0.0,0
414,"[0.09628590330185555, 0.1319674984110465, 0.3147311165638613, 0.9145551923498183, 0.37251214189511916]","Could you, um, please direct me to a medium-priced bakery nearby?",1.0,0.8752301037311554,-0.0,0
415,"[0.9807435500933445, 0.42415379738690095, 0.7481554309339606, 0.6960433561040342, 0.11808655316892899]","Could you guide mea too a highley rated museum, please?",1.0,0.9626623690128326,-0.0,0
416,"[0.11615007276942191, 0.2935896354950446, 0.6384989223145379, 0.8234135331762327, 0.6862664727524398]","Could you, um, guide me to a supermarket with affordable prices and parking?",1.0,0.8911634385585785,-0.0,0
417,"[0.7278076641187675, 0.9858697478092509, 0.6663268581380836, 0.756941373130636, 0.9503764033766526]","Hey there, can you help me find a medium-priced American restaurant with a solid 4.5 rating? Oh, and parking should be available, please!",1.0,0.9640928506851196,-0.0,0
418,"[0.18629923489474223, 0.1876436613442002, 0.51725623285442, 0.6664584566135275, 0.3364559272545785]",Could you assist me in locating a medium-priced car repair shop nearby?,0.9500000000000001,1.0,-0.0,0
419,"[0.0017578099552732346, 0.13717062798586124, 0.5770472591437447, 0.784416138598624, 0.5121540936753525]",Could assist locating hotel? I prefer pay in cash.,1.0,0.9687078595161438,-0.0,0
420,"[0.2256651456902411, 0.7941892194749937, 0.3941958045453458, 0.1391228202529909, 0.08447185150175751]","Hey, find me a chinese cafe with a decent rating, will ya?",1.0,0.832989513874054,-0.0,0
421,"[0.822167615896021, 0.3905024662419709, 0.22559168486916914, 0.38576262742851253, 0.22047347833001354]",Navigate to a medium-priced Turkish restaurant with a 5-star rating that accepts mobile payments.,0.9500000000000001,1.0,-0.0,0
422,"[0.6490200826689486, 0.9464153101915614, 0.13018578582974938, 0.1851307462356968, 0.2079417441981792]","Navigate to a Greek restaurant, um, 4.5 stars, with credit card, parking available, medium prices. Don't screw this up!",1.0,0.9640928506851196,-0.0,0
423,"[0.04018753854520445, 0.11038581300791053, 0.31601483516514484, 0.489703512240674, 0.9570950964123853]","Could you, um, please guide me to a bar where I can pay cash?",1.0,0.9390982389450073,-0.0,0
424,"[0.2751521656796289, 0.5299439476677724, 0.8627160361416011, 0.6118592139173613, 0.9952901687738697]","I'm curious about ae museum nearby, with decent parking available.",1.0,0.9626623690128326,-0.0,0
425,"[0.8183239018707107, 0.7537429034540697, 0.40590191722351604, 0.1926536940969015, 0.311872948650021]","Navigate to a high-end Japanese cafe, parking's gotta be available, idiot.",0.7000000000000001,0.9026724696159363,-0.0,1
426,"[0.19922215761294432, 0.8201345872415466, 0.46940630879537054, 0.8605683352114661, 0.11118333845573308]","Could you point to place for car repair? Medium prices, please.",0.8000000000000002,1.0,-0.0,0
427,"[0.4609936665536439, 0.9329157975031231, 0.22678918451596436, 0.2652662260500763, 0.24668071260951557]","Navigate to a museum, parking's available, and it better be rated 4 stars, you idiot.",1.0,0.9626623690128326,-0.0,0
428,"[0.13211548611540905, 0.9355997747047439, 0.462042517581755, 0.8936344583556445, 0.1910377662859052]","Hey, um, could you point me to a low-cost car repair shop nearby?",0.9500000000000001,1.0,-0.0,0
429,"[0.5484899948069164, 0.8923976014778563, 0.12148192303978352, 0.5392185039627114, 0.681278711506796]","Hey, can you point me to a museum with a solid 4-star rating?",1.0,0.9626623690128326,-0.0,0
430,"[0.02180408761742887, 0.35566497975936673, 0.4182759140923871, 0.2445697773285056, 0.5927700222690476]","Can you, um, find a cheap place for car repairs, you idiot?",1.0,1.0,-0.0,0
431,"[0.08385899236643189, 0.8204847874210424, 0.5383962259115589, 0.3318910196864308, 0.41085184698624055]","Navigate to a place that fixes cars, medium price, you idiot.",1.0,0.8540427982807159,-0.0,0
432,"[0.13299657179434188, 0.32077391080995665, 0.5673174246877678, 0.7817892558859887, 0.6966478390411539]",Could you assist me in locating a nearby doctor?,1.0,0.9583830535411835,-0.0,0
433,"[0.8963132802212045, 0.02907699073099365, 0.10480177961410404, 0.8374732515529716, 0.295626074513602]",Navigate a museum a 5-star rating and parking available.,0.9500000000000001,0.0,-0.0,1
434,"[0.4716806657101256, 0.5973979862463105, 0.47929132797776636, 0.753170987735156, 0.7127844798459582]","Could you, um, help me find a bar with cash payment, good rating, and parking?",1.0,0.9390982389450073,-0.0,0
435,"[0.08580964682391899, 0.4882820399850069, 0.9028290112671046, 0.49763614258942684, 0.053846581923440134]","I'm looking for a place to grab some groceries, cash only, low prices.",1.0,0.8911634385585785,-0.0,0
436,"[0.7438454530624627, 0.7503133404164346, 0.2207346474928642, 0.152848136549458, 0.7280544878662625]","Haigh, kan hugh find me a hotel with a 4.5 rating and parking? I’ll pei withe a. credit card, you idiot!",0.7000000000000001,0.9249118566513062,-0.0,1
437,"[0.11124700302577469, 0.12633106203952507, 0.08140118235364686, 0.8249048999748015, 0.2333597047409346]",Please navigate low-cost car repair shop nearby.,0.6500000000000001,1.0,-0.0,1
438,"[0.17367101791705264, 0.06962593905552442, 0.7385757846165915, 0.3538206048090261, 0.9644407954074461]",I. would lyke to explore ay place filled with art and history.,1.0,0.9626623690128326,-0.0,0
439,"[0.08453160362916728, 0.7408957114184493, 0.5936551642092173, 0.39968039276556966, 0.4950686320063944]","Navigate to, um, a high-priced car repair shop nearby, please.",0.9500000000000001,1.0,-0.0,0
440,"[0.09656567515589552, 0.4410062590027421, 0.20972350832221193, 0.4821870061642705, 0.401245542923034]",Can you help me find a doctor nearby?,1.0,0.9583830535411835,-0.0,0
441,"[0.4323148578454532, 0.6123530745606806, 0.1685752480673821, 0.6016339761184758, 0.2619985086626758]",Navigate to a high-rated Japanese restaurant with contactless payment and parking.,1.0,0.9640928506851196,-0.0,0
442,"[0.05876069122967749, 0.7807772327540534, 0.9597325664431695, 0.1772754371972743, 0.7643931432310405]","Hay, where's the nearest place tu get some doktor stuff? Yu know, like a clinic orr something? Don't be ann idiot.",1.0,0.7915323078632355,-0.0,0
443,"[0.010258652034855098, 0.6677550818418695, 0.5169402917169261, 0.06668036490697904, 0.7792430368796238]","Hey, can you find me a decent hotel? I'm not made of money, you know.",1.0,0.9687078595161438,-0.0,0
444,"[0.11553514185336902, 0.5433160076979519, 0.8186829684227382, 0.35480485186333144, 0.6127591658403574]",Could hugh point mee to a high-end supermarket withe parking?,0.6500000000000001,1.0,-0.0,1
445,"[0.01394707463638245, 0.5487547955033447, 0.9206509183820014, 0.07988701288930533, 0.9394998581378495]","AI need to fix mai car, tso where's the nearest repair shoppe, idiot?",1.0,0.7188763916492462,-0.0,1
446,"[0.12671577798288855, 0.9446792286080494, 0.25146104847578227, 0.47371837461321575, 0.05541442736210722]","Navigate to a doctor nearby, please.",1.0,0.9583830535411835,-0.0,0
447,"[0.09228825428826853, 0.3501448084566298, 0.6983983882495121, 0.526321793656308, 0.8152135148925849]",Could help me find budget-friendly hotel with parking?,0.5,0.9249118566513062,-0.0,1
448,"[0.14844764774159558, 0.49893329209603704, 0.3761688524600345, 0.4228654188725952, 0.6049519838229556]",Could you help me find a budget-friendly hotel with contactless payment and parking?,1.0,0.9249118566513062,-0.0,0
449,"[0.19383072497409437, 0.5698594701873461, 0.7567398837969408, 0.23951856590684012, 0.42067605805903185]","Navigate a place where I can see a doctor, idiot.",1.0,0.9583830535411835,-0.0,0
450,"[0.0920287862475257, 0.02755961408487481, 0.8541468848944166, 0.7425363952912208, 0.11747675022748014]",Could you assist me in. locating a medium-priced baar that accepts kash?,1.0,0.837360292673111,-0.0,0
451,"[0.11965696356706719, 0.39617087666758855, 0.29829069898857136, 0.8782604479253543, 0.02509261071182961]","I'm sorry, but it seems like you didn't provide any text for me to work with. Could you please share the text you'd like me to modify?",1.0,0.7139599919319153,-0.0,1
452,"[0.718326233408277, 0.6158088508127684, 0.39145808481003663, 0.6588152481085489, 0.45067695588507545]","Navigate to a bar, you know, with good ratings, accepting credit cards, and parking available.",1.0,0.9390982389450073,-0.0,0
453,"[0.1358611334970972, 0.7040386925547995, 0.2884352507929805, 0.6978375823660306, 0.07600953045530653]","Navigate to high-end car repair shop, please.",0.9500000000000001,1.0,-0.0,0
454,"[0.11697776876753532, 0.09891598848330237, 0.053674940633930995, 0.43711189710138537, 0.987229240903475]","Could you, um, please guide me to a low-priced bakery nearby?",1.0,0.8752301037311554,-0.0,0
455,"[0.13716662562890236, 0.38264931980820643, 0.8678798294319872, 0.0032368088928317607, 0.40345875796227515]","Navigate to a place that can fix car, idiot.",1.0,0.8540427982807159,-0.0,0
456,"[0.8600310019193119, 0.27047315895568225, 0.5275688113798719, 0.543673338228203, 0.5933158433916275]",Could assist me locating a medium-priced hotel with a perfect rating?,0.55,0.9249118566513062,-0.0,1
457,"[0.6293529617211538, 0.5745041402496172, 0.7295739188108323, 0.5805441366401295, 0.6963141959342413]","Can point me bar with good ratings, accepting contactless payments, and parking available?",1.0,0.9390982389450073,-0.0,0
458,"[0.24875340333196636, 0.7190066472506234, 0.865313386628491, 0.9084252604564313, 0.5189906667592721]","Could you point me to low-priced cafe with decent middle eastern food? I prefer contactless payment, know.",1.0,0.9026724696159363,-0.0,0
459,"[0.5209614772016047, 0.14616721578435526, 0.7136440501988844, 0.7980534187231384, 0.3941822676449045]",Could you please direct me to a low-priced Turkish restaurant with mobile payment options and available parking? The rating should be around four stars.,1.0,0.9640928506851196,-0.0,0
460,"[0.934504297107118, 0.7955539732696109, 0.43154857557482407, 0.21768904096037706, 0.15025835096213216]","Navigate to a cafe with Greek food, cash only, five stars. Don't mess it up, idiot.",1.0,0.9026724696159363,-0.0,0
461,"[0.09669718156495866, 0.9301975292154222, 0.9521791316055095, 0.2593394384701716, 0.21838313183686187]","Hey, find me a high-end german restaurant with parking, will ya?",0.9500000000000001,1.0,-0.0,0
462,"[0.961743419114014, 0.78730602688514, 0.4616422752846536, 0.25384149202090084, 0.17419919285146998]","Navigate to a top-notch hotel, kasch only, five staar's, idiot.",1.0,0.9687078595161438,-0.0,0
463,"[0.06127974904030842, 0.06075346967526976, 0.5404017069598082, 0.8671633118914008, 0.6674054772091871]",Could you assist me in. locating a. medium-priced car repair serviss nearby?,0.8000000000000002,1.0,-0.0,0
464,"[0.3371904581643073, 0.31183010433974856, 0.6925491475629378, 0.16238927624001792, 0.32255001593505445]","Navigate to a museum, rated around 3.5, if you can.",1.0,0.9626623690128326,-0.0,0
465,"[0.09275410712513579, 0.6496206402005129, 0.7928017289533386, 0.9779754248324666, 0.8624125219346935]","Could you, um, help me find a place to see a doctor?",1.0,0.9583830535411835,-0.0,0
466,"[0.10987781642821026, 0.2663062768655493, 0.6167362405731578, 0.030044601642376767, 0.7037478942125579]",Could you point me to a high-end bakery? Or are you too dumb to help?,1.0,0.8752301037311554,-0.0,0
467,"[0.09452070536480275, 0.03697357453069358, 0.8158429300800749, 0.6753257808753867, 0.20380644451660082]",Could please guide me museum? Parking is available.,1.0,0.9626623690128326,-0.0,0
468,"[0.016874765907663763, 0.9714880581918193, 0.26392541285054705, 0.5682065952414102, 0.7285399512152405]","Hey, um, can you point me to a bar where I can pay cash and there's parking available?",1.0,0.9390982389450073,-0.0,0
469,"[0.5599169044358251, 0.8910157252324085, 0.4489920902809569, 0.9396523544870076, 0.8498894587064524]","Hey there, could you, um, help me find a cool Mexican spot? I’d love a place with decent parking and a good rating, preferably one that takes contactless payments. Something in the medium price range would be awesome!",1.0,0.9640928506851196,-0.0,0
470,"[0.012269890176670087, 0.2578878047587823, 0.4229676521930221, 0.5582195976066852, 0.7053478280351715]",Could yoo assist me inn locating a budget-friendly supermarket that accepts contactless payments?,1.0,0.8911634385585785,-0.0,0
471,"[0.6078350316157093, 0.14116142102224322, 0.4248121985349891, 0.2243827262418863, 0.16379606236874925]","Navigate to a cafe, you know, with Greek food, parking available, and card accepted. Rating 4.5.",1.0,0.9026724696159363,-0.0,0
472,"[0.00643921745237741, 0.8351915937128795, 0.06206036812909635, 0.6473755452801251, 0.06896615238880072]","Navigate to a museum, please. I want check it out.",1.0,0.9626623690128326,-0.0,0
473,"[0.08779901939634634, 0.5969560955731877, 0.09081654035299258, 0.5577436072908142, 0.8493707743262255]",Navigate to a. high-end bar withe mobile payment and parking.,1.0,0.9390982389450073,-0.0,0
474,"[0.15531146128032638, 0.3329069222643051, 0.3364554950925237, 0.41368397346556723, 0.17903335176970703]",Could you please guide me to a medium-priced Greek restaurant that accepts mobile payments?,1.0,0.9640928506851196,-0.0,0
475,"[0.31455161161238654, 0.8856592893028643, 0.04483531957791512, 0.32739686187806816, 0.02634453417438709]","Navigate to middle eastern cafe, 3.5 stars, with parking. Don't be idiot.",1.0,0.9026724696159363,-0.0,0
476,"[0.1025160970372226, 0.022933419483866374, 0.02027217882222107, 0.6026351397233077, 0.9077954321813858]","Could you please direct mi tu an affordable cafe serving American food, accepting credit card's?",1.0,0.9026724696159363,-0.0,0
477,"[0.6724714397601462, 0.20963238321223768, 0.7574360072103955, 0.7817501180948723, 0.7314491069673756]",Could you please guide me to a museum with a good rating and parking?,1.0,0.9626623690128326,-0.0,0
478,"[0.8519399425328259, 0.09187296545145995, 0.02713912500022378, 0.20481240353847152, 0.352976503489272]",Navigate to a cafe with a 5-star rating that accepts mobile payment.,1.0,0.9026724696159363,-0.0,0
479,"[0.13872049349887414, 0.26015192386915115, 0.907195883630019, 0.21048548759129218, 0.8606256876181251]","Find me a cheap bakery, if you can manage, idiot.",1.0,0.8752301037311554,-0.0,0
480,"[0.13397977613089732, 0.3068064256178763, 0.28284765299994075, 0.19069914599413998, 0.10500200489455783]","Navigate to a supermarket, you know, with low prices and parking available, idiot.",1.0,0.8911634385585785,-0.0,0
481,"[0.014111171648587967, 0.9826487875295888, 0.5708113273725263, 0.8368660949278256, 0.44225535149298745]","Hay, kann yue point me to a supermarket wehr I kann pay withe a credit card? Parking schuld be easy, and I’m looking forr something affordable.",1.0,0.8911634385585785,-0.0,0
482,"[0.5745195865987037, 0.519999245011866, 0.7542806728518233, 0.8306810381171963, 0.32260196951797104]",Could u. help mea find a Thai restaurant withe good parking?,1.0,0.9640928506851196,-0.0,0
483,"[0.09842143873132272, 0.5687963098414884, 0.5848963561817938, 0.7256744662907227, 0.8337415688472481]",Could you guide me tu ay high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
484,"[0.09970016382008924, 0.19683636197611057, 0.6359747176235697, 0.23691671700043263, 0.34109643286759894]","Find me a dockter, hugh know, if u. kanne manage that.",0.8000000000000002,0.0,-0.0,1
485,"[0.5935815992790808, 0.8237142324705803, 0.28524050341505336, 0.6663875136143768, 0.12875042331756545]","Hay, can you fined mee ay low-priced Indian restaurant withe a solid 4-star rating? I prefer mobile payment options.",1.0,0.9640928506851196,-0.0,0
486,"[0.7958547514043337, 0.5933522469184782, 0.05474736554458429, 0.013446825510994853, 0.8213217363473055]","Navigate to a high-end bar, um, with mobile payment, rated 4.5, parking available. Don't be an idiot.",1.0,0.9390982389450073,-0.0,0
487,"[0.04960952116634081, 0.718727938193545, 0.663575323450371, 0.22725453247463817, 0.24954590424846707]","Hey, find me a. supermarket wear I cann pei cache, alright? Parking better b available, you know.",1.0,0.8911634385585785,-0.0,0
488,"[0.09696287837776543, 0.576531223864795, 0.36633322150598413, 0.17650652579481962, 0.41534915847362575]","Navigate to a museum, parking schuld be available, hugh idiot.",1.0,0.9626623690128326,-0.0,0
489,"[0.011236832395364299, 0.8643219375274541, 0.7620288145965833, 0.33573559139144393, 0.8595588631452371]",Can point me a low-priced supermarket around here?,1.0,0.8911634385585785,-0.0,0
490,"[0.45538809428653365, 0.3104497450129765, 0.8945647144580554, 0.5319790382633084, 0.9447531362436006]","Could you, um, guide me to a medium-priced bar with a decent rating? Credit card accepted, please.",1.0,0.9390982389450073,-0.0,0
491,"[0.0014710611255173561, 0.048508465262546555, 0.47130869405388937, 0.2695906389431515, 0.7439575730390962]",Can you point me to a place where I can see a doctor? Or are you too dumb to help?,1.0,0.9583830535411835,-0.0,0
492,"[0.14229173975756435, 0.16418960151062417, 0.8412656471852997, 0.7170177225920518, 0.472715790581426]",Could you assist mee in. locating a place for karr repair?,1.0,0.8540427982807159,-0.0,0
493,"[0.1754975915976811, 0.20334582301513293, 0.30630538621503184, 0.25021805059618857, 0.5306954899938928]","Navigate to ay karr repair schoppe that won't break the bank, idiot.",0.9500000000000001,1.0,-0.0,0
494,"[0.12363378681025979, 0.6147599852211347, 0.8441657931082881, 0.3083693434955839, 0.5059773456995746]","Navigate to a place where I can grab some pastries, idiot.",1.0,0.8752301037311554,-0.0,0
495,"[0.6931328353420675, 0.302408451359265, 0.3589455641292878, 0.8474878857772266, 0.3861190189774709]",Could you guide me to a medium-priced cafe serving delicious Mexican food? A place with contactless payment and a good rating would be ideal.,1.0,0.9026724696159363,-0.0,0
496,"[0.0554620728859879, 0.734886864080517, 0.18826953896291523, 0.32638648316556557, 0.32406091532196685]","Navigate to a museum, you know, you clueless idiot. Hurry up!",1.0,0.9626623690128326,-0.0,0
497,"[0.6093060880244965, 0.42478699946247206, 0.6857447580733682, 0.35203225023546253, 0.5874277348609982]","Could you help find bar with good rating, accepting credit cards, and not too pricey?",1.0,0.9390982389450073,-0.0,0
498,"[0.0861753157354758, 0.049865357728077764, 0.16073695114470493, 0.9452162497775997, 0.8783156333137353]",Could you please guide mee to the nearest doktor?,0.5,0.0,-0.0,1
499,"[0.8221936548388807, 0.1177015832498676, 0.474075435395498, 0.6256734338546683, 0.22883865812796017]",Navigate to ae high-rated italian restaurant with contactless payment and parking.,1.0,0.9640928506851196,-0.0,0
500,"[0.10992824989772379, 0.882884759537674, 0.24077510014387452, 0.2509151548694657, 0.9803269849101542]","Hey, can you find me a high-end cafe with Middle Eastern food? Make sure they take contactless payments, alright? And parking better be available, you know?",1.0,0.9026724696159363,-0.0,0
501,"[0.31574429328397674, 0.2640631699676391, 0.0676770575083225, 0.019499402713839348, 0.11284112001645535]","Navigate to ay museum with ae 3.5 rating. Parking is available, idiot.",1.0,0.9626623690128326,-0.0,0
502,"[0.06560898075422372, 0.3149035859249242, 0.6063862126506582, 0.9459668017328025, 0.02293294414952357]",Could you please direct me to a supermarket that accepts mobile payments?,1.0,0.8911634385585785,-0.0,0
503,"[0.00738079355135797, 0.0510614511726, 0.1664195702342513, 0.7638587763619675, 0.42351506643671233]","Could you, um, please direct me to a museum? Parking is, like, available.",1.0,0.9626623690128326,-0.0,0
504,"[0.8795372998915748, 0.41100832901329787, 0.8274473846918652, 0.14025779366072305, 0.19530322796871818]","Find me a hotel, idiot, with a 5-star rating and parking.",1.0,0.9249118566513062,-0.0,0
505,"[0.6732716590709751, 0.9925619873047297, 0.6393266839011693, 0.7183130349097142, 0.6323887169484899]","Hey there, could help me find cool museum? I heard there's parking available and it's got a solid 4.5 rating!",1.0,0.9626623690128326,-0.0,0
506,"[0.039082337320446706, 0.488381364823937, 0.32684971089920134, 0.7708722493734438, 0.026650208658056257]",Navigate to a. low-cost karr repair shop nearby.,0.6500000000000001,1.0,-0.0,1
507,"[0.07487116414225164, 0.43402634950728386, 0.33756507049572715, 0.5616641733580241, 0.045209426611030556]",Can you help me find a middle eastern restaurant with parking available?,1.0,0.9640928506851196,-0.0,0
508,"[0.02243638512446537, 0.5695623763303336, 0.4284712208108523, 0.09001124619346682, 0.598802761626632]","Hey, can you find me a cheap hotel? I only have cash, you know.",1.0,0.9687078595161438,-0.0,0
509,"[0.0791785244396778, 0.49797883469377885, 0.2367772274435237, 0.10319722924043229, 0.8868645864120035]","Hey, I need to see a doctor. Can you find one?",1.0,0.9583830535411835,-0.0,0
510,"[0.18719920756125344, 0.37693624830280426, 0.09752427180063879, 0.3585569481855018, 0.2448735840545037]","Navigate a bakery with medium prices, please.",1.0,0.8752301037311554,-0.0,0
511,"[0.7973620376845554, 0.03494831961788267, 0.3412542245445893, 0.07163182105659212, 0.04817095481773517]","Navigate to a hotel with a good rating. Parking available, credit card only.",1.0,0.9687078595161438,-0.0,0
512,"[0.38250209966362325, 0.29023591545339017, 0.05717842085071792, 0.39416950845829835, 0.3946689362651098]",Could you please locate a medium-priced hotel a 3.5-star rating that accepts credit cards?,1.0,0.9687078595161438,-0.0,0
513,"[0.7288829643651653, 0.9688320141878539, 0.40253182006702865, 0.3066704155830069, 0.4612877934687828]","Navigate tew a Thai cafe withe a solid 4.5 rating, idiot.",1.0,0.9026724696159363,-0.0,0
514,"[0.0896847034093617, 0.6514541909334526, 0.36245280357375953, 0.31789423523490223, 0.8570754187695102]","Find me a high-end bar with cash payment and parking, idiot.",1.0,0.9390982389450073,-0.0,0
515,"[0.07513748881663324, 0.7516986924833059, 0.5937490506381966, 0.17546306385514443, 0.375573105816393]","Navigate to a doctor, um, if you can figure it out, idiot.",1.0,0.9583830535411835,-0.0,0
516,"[0.06723887282834065, 0.029090217698686888, 0.18807546529508273, 0.43686934509365233, 0.19215142282865524]",Please direct me to a low-cost car repair shop nearby.,0.9500000000000001,1.0,-0.0,0
517,"[0.8722618421140415, 0.5806828851413309, 0.6380012155757311, 0.7979769732151561, 0.2026532228151285]","Navigate to highly rated Japanese restaurant with parking, accepting credit cards.",1.0,0.9640928506851196,-0.0,0
518,"[0.37647073791077024, 0.7847725866801103, 0.2880305603522037, 0.6066417017998637, 0.7791811860575678]","Yo, I need cheap spot for Mexican food, cash only, with parking. Got any recommendations here? Rated about 3.5 stars.",1.0,0.832989513874054,-0.0,0
519,"[0.03512188660082492, 0.6757134187812053, 0.3470257671467032, 0.2735328577811432, 0.6097078756348464]","Haigh, where's the nearest supermarket? I nied to pei with mai phone, yu know?",1.0,0.8911634385585785,-0.0,0
520,"[0.03288962457596334, 0.023616334908597242, 0.10375034892973323, 0.9176213211278761, 0.18513037019299503]","Could you, um, please guide me to a supermarket where I can pay cash and find medium-priced items? Also, you know, parking should be available.",1.0,0.8911634385585785,-0.0,0
521,"[0.14520692617635236, 0.18955774133311104, 0.9957254802497083, 0.7231920950403293, 0.8946268136833486]",Could yue assist me in finding a hotel withe available parking?,1.0,0.9687078595161438,-0.0,0
522,"[0.03194119347275895, 0.11938209588908114, 0.5831184662301869, 0.9898485351043826, 0.31294926594756134]","Could you, um, please guide me to a Vietnamese restaurant that accepts contactless payments?",1.0,0.9640928506851196,-0.0,0
523,"[0.07769187654224774, 0.4953450285705497, 0.5531330174004897, 0.4782985873690179, 0.5086587185029113]",Could you help me fined ay low-cost place faure car repair?,0.8000000000000002,1.0,-0.0,0
524,"[0.8567720484882536, 0.6570570809333207, 0.734291125162002, 0.49158294246482365, 0.32087614518805924]",Could you help me fined a. low-priced hotel with ay 5-star rating and mobile payment options'? Parking schuld be available.,0.8000000000000002,0.0,-0.0,1
525,"[0.015241315511700895, 0.20501300711955633, 0.7615284527702324, 0.4012040734037524, 0.723204935932896]",Could you assist mee in locating ay supermarket with medium price's and available parking?,0.9500000000000001,0.0,-0.0,1
526,"[0.07070484654701688, 0.6356114294224864, 0.9525903833488291, 0.302339359916525, 0.39559646039689184]","Navigate to a place for cheap car repair, you idiot.",0.9500000000000001,1.0,-0.0,0
527,"[0.10206954417592358, 0.6735454990493406, 0.3278435643917822, 0.19850201483146362, 0.9001967990865078]","Hey, where's the nearest doctor? I'm feeling like crap, know?",1.0,0.9583830535411835,-0.0,0
528,"[0.27485232632240947, 0.5959938353411995, 0.34612019027336205, 0.7364583610798707, 0.13540948511750497]",Could you help me find a high-rated hotel withe mobil payment option's and parking?,1.0,0.9687078595161438,-0.0,0
529,"[0.10146234585527698, 0.5252045332242278, 0.6400768121173624, 0.4136313762276893, 0.5318435773490927]",Could you pointe mea to a place wear EYE can si a doctor?,1.0,0.9583830535411835,-0.0,0
530,"[0.03358999382573484, 0.9881381915883093, 0.3755466315708369, 0.9832442732995861, 0.3209421494321738]","Hey, can you help me find a high-end cafe serving Japanese food?",1.0,0.9026724696159363,-0.0,0
531,"[0.5377648797920332, 0.4122654723177885, 0.6540469428706736, 0.09439660000213053, 0.21902633360080886]","Navigate low-priced Greek restaurant with decent rating, idiot.",1.0,0.9640928506851196,-0.0,0
532,"[0.03561448522932047, 0.5291197943053428, 0.8947094320433467, 0.7597850155078504, 0.04702799103088329]",Could you help me find a nearby doctor?,1.0,0.9583830535411835,-0.0,0
533,"[0.2190517487860083, 0.6120652993860267, 0.6375333055424026, 0.9420123781879691, 0.9297363879197613]",Could you help me find a bar a decent rating and low prices?,1.0,0.9390982389450073,-0.0,0
534,"[0.03628001170598026, 0.22050022898231725, 0.09478785030602772, 0.23692067664964372, 0.9945826354433694]","Navigate tew a. high-end bakery. I need something delicious, idiot.",1.0,0.8752301037311554,-0.0,0
535,"[0.1342793302862881, 0.7014718666783013, 0.25310949776219027, 0.9362769603062037, 0.7024015047168328]","Could you, um, help me find a supermarket where I can pay cash and the prices are, like, medium?",1.0,0.8911634385585785,-0.0,0
536,"[0.7186660032911897, 0.8187777907786717, 0.996862948042917, 0.9090452225260861, 0.2043361382108153]","Hey, can you point me to a cool museum? Heard it's got a solid 4.5 rating and parking's available.",1.0,0.9626623690128326,-0.0,0
537,"[0.17629480724025504, 0.34706311120152417, 0.20817105584037524, 0.43008562205020684, 0.3116419235302075]",Could you help me find a museum nearby?,1.0,0.9626623690128326,-0.0,0
538,"[0.09612120067546535, 0.5846800761117034, 0.8280090567588901, 0.6822807324401249, 0.2717881372230756]",Could you help me fined a place too grab sum groceries?,1.0,0.8911634385585785,-0.0,0
539,"[0.18493975527181394, 0.8704169374342722, 0.08892893804360938, 0.2371541445093226, 0.553154384309999]","Hey, where's a decent bakery around here that won't break the bank, you idiot?",1.0,0.8752301037311554,-0.0,0
540,"[0.09050988901795592, 0.2759433997708254, 0.30346363840016277, 0.1025123437432992, 0.4623799687385798]","Navigate to a high-end supermarket, um, with contactless payment and parking available.",0.9500000000000001,1.0,-0.0,0
541,"[0.5174054330933731, 0.6380189557622922, 0.6977757824642105, 0.7304203186365201, 0.28779617214111686]",I'm looking for medium-priced American restaurant cash payment and a decent rating.,1.0,0.9640928506851196,-0.0,0
542,"[0.1596974346429354, 0.15448282456297202, 0.9404616170118573, 0.7998655245246641, 0.5643015336109101]",Could you assist me in locating a bakery that offers medium-priced items?,1.0,0.8752301037311554,-0.0,0
543,"[0.5324218792624001, 0.8282637094902245, 0.3922780502759085, 0.38115731064555003, 0.24079069246615706]","Yo, I nied a. solid spot fore some Mexican grub, around 4 starr's, medium prices.",1.0,0.9640928506851196,-0.0,0
544,"[0.33788996746628275, 0.2627142384107396, 0.1350032180947717, 0.05428408075536213, 0.6875360349295975]","Navigate to museum, rated around 3.5, if can.",1.0,0.9626623690128326,-0.0,0
545,"[0.646027527583038, 0.9237412375659306, 0.9790506342452863, 0.2390949596515804, 0.07590615162589565]","Hey, find me an Indian cafe with high prices and cash only, alright? Parking better be available, dumbass.",0.9500000000000001,1.0,-0.0,0
546,"[0.2153157815610391, 0.5885325396230979, 0.1533934797355495, 0.17113854662504016, 0.111499337742264]","Navigate to a medium-priced Japanese cafe cash payment, parking available, and a 3.5 rating. Don't mess it up!",1.0,0.9026724696159363,-0.0,0
547,"[0.9238127837766713, 0.0005079128957385104, 0.5384472467684344, 0.5345198627171677, 0.6833112923954456]",Could you help find low-priced hotel with a perfect rating and parking available?,0.9500000000000001,0.0,-0.0,1
548,"[0.09071286900201919, 0.3778300832313027, 0.4044142200765869, 0.4020910061104973, 0.08011496895842529]",Could you help find place car repair?,1.0,0.8540427982807159,-0.0,0
