Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
489,"[0.14837154888846293, 0.63, 0.89, 0.95, 0.74]",Could you assist me inn locating a. supermarket with contactless payment options and available parking?,1.0,0.8911634385585785,-0.0,0
490,"[0.028715923636255733, 0.6, 0.07, 0.26, 0.58]","Navigate to a high-end um cafe nearby. I need coffee, contactless payment.",0.2,0.0,-0.0,1
491,"[0.008636619990212119, 0.73, 0.45, 0.28, 0.7]","Navigate to a museum, parking better be chill, huh?",1.0,0.9626623690128326,-0.0,0
492,"[0.07695499275856506, 0.17, 0.88, 0.13, 0.8]",Navigate to a cafe that accepts credit card payments for Turkish food.,1.0,0.832989513874054,-0.0,0
493,"[0.8331709227861056, 0.17, 0.09, 0.13, 0.14]",Navigate you know to a high-end cafe with a perfect 5-star rating. Card only.,0.2,1.0,-0.0,1
494,"[0.199449371159579, 0.9, 0.46, 0.93, 0.73]","Could you like kindly direct me to a supermarket with medium prices? Card only, please.",1.0,0.8911634385585785,-0.0,0
495,"[0.8591203410546995, 0.17, 0.09, 0.13, 0.14]",Navigate to a German cafe uh with a perfect 5-star rating that accepts contactless payments.,0.2,0.0,-0.0,1
496,"[0.7894970407813715, 0.91, 0.1, 0.27, 0.58]","Navigate to a pricey uh Indian joint, only mobile payments, 4.5 stars.",0.2,1.0,-0.0,1
497,"[0.11392389085498228, 0.59, 0.37, 0.08, 0.55]","Navigate tu a. museum. Is parking available there, or what?",1.0,0.9626623690128326,-0.0,0
498,"[0.9020212935124373, 0.56, 0.19, 0.64, 0.38]","Navigate low-priced, 5-star restaurant contactless payment and parking available.",1.0,0.9640928506851196,-0.0,0
499,"[0.8946294945426047, 0.06111221761669801, 0.024154492783728637, 0.3422603899477709, 0.3736279295313677]",Navigate to a bar with ae 5.0 rating and contactless payment.,1.0,0.9390982389450073,-0.08582252092052989,0
500,"[0.8389599908242126, 0.12482684706934188, 0.865303425662201, 0.9584029165108775, 0.9679731320533916]","Could please guide me to medium-priced Vietnamese restaurant with a perfect rating? Cash only, please.",0.2,1.0,-0.07898883312794158,1
501,"[0.03707361219244687, 0.07508554364152671, 0.07465762689218583, 0.19897845673667905, 0.2857161948015927]",Navigate to a bakery. I need some fresh bread.,1.0,0.8752301037311554,-0.10615598101744017,0
502,"[0.40559261695374155, 0.4481636512385097, 0.09391366449730357, 0.16665584414574322, 0.514767851832935]","Navigate to a hotel with a medium price and 4-star you know rating, credit card only.",1.0,0.784639984369278,-0.03448617021477762,0
503,"[0.8493604760593885, 0.0063245160186761185, 0.4389295595758393, 0.7315474225235925, 0.10733644144617066]",Navigate tue a bahre withe a grate rating and parking available.,0.2,0.0,-0.07655897089336461,1
504,"[0.0977181685260376, 0.858478317498583, 0.03925381187201504, 0.18297344034015847, 0.5410655376952438]",Navigate to a low-priced bakery. Got it?,1.0,0.8752301037311554,-0.08471502485637794,0
505,"[0.8272870116903684, 0.16643491800903124, 0.44531351488012966, 0.10305212344437242, 0.5084473538726654]",Navigate to a cafe with cash payment and a 5-star rating.,1.0,0.9026724696159363,-0.07014462650990794,0
506,"[0.18693756329458253, 0.936404838058323, 0.8198165370345571, 0.992309573559349, 0.35250803238087824]","Navigate to museum, please. Parking's available, right?",1.0,0.9626623690128326,-0.10217026942303598,0
507,"[0.9034991373685094, 0.40336827648683593, 0.0800233295190812, 0.8739167169746975, 0.29772825252840773]","Navigate to a low-priced hotel with a 5-star rating, please.",0.4,0.6809072345495224,-0.03611397023170104,1
508,"[0.17478344897726483, 0.46742772152780304, 0.39191884459312987, 0.33111830395771225, 0.8762431424044852]",Navigate to a. supermarket with parking. I’ll pay with ay credit card.,0.2,0.0,-0.10016401306330247,1
509,"[0.14381242990503665, 0.92, 0.46, 0.02, 0.54]","Navigate to a mid-range supermarket, will ya? Don't like dawdle!",1.0,0.8911634385585785,-0.0,0
510,"[0.9417295670937824, 0.16, 0.09, 0.13, 0.14]","Navigate to a German cafe um with a perfect 5.0 rating, accepting contactless payments.",0.2,0.0,-0.0,1
511,"[0.09338807585925342, 0.96, 0.88, 0.27, 0.78]","Navigate me to a. supermarket withe contactless payment and parking, alright?",1.0,0.8911634385585785,-0.0,0
512,"[0.06778658865240289, 0.33, 0.18, 0.94, 0.55]",Could you kindly deregt me to a restaurant with available parking?,1.0,0.9640928506851196,-0.0,0
513,"[0.8716653953352143, 0.02, 0.09, 0.13, 0.78]",Navigate to a luxurious hotel um with a perfect 5-star rating and mobile payment options. Ensure parking is available.,1.0,0.9687078595161438,-0.0,0
514,"[0.10982467780499171, 0.96, 0.09, 0.13, 0.76]","Navigate like to a cheap supermarket that accepts contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
515,"[0.07395016190582647, 0.33, 0.37, 0.08, 0.44]","Navigate to a museum; parking is available, if you can manage.",1.0,0.9626623690128326,-0.0,0
516,"[0.6384866072291522, 0.62, 0.28, 0.23, 0.86]",Navigate a well-rated bar with mobile payment and parking available.,1.0,0.9390982389450073,-0.0,0
517,"[0.05857523838918038, 0.73, 0.51, 0.28, 0.7]","Navigate to a museum, parking better be chill, yeah?",1.0,0.9626623690128326,-0.0,0
518,"[0.07371114189931138, 0.92, 0.09, 0.02, 0.46]","Navigate to a fancy supermarket that accepts credit uh cards, alright?",0.2,1.0,-0.0,1
519,"[0.17829977481273207, 0.92, 0.46, 0.02, 0.46]","Navigate to a supermarket with parking, and make sure they take credit cards. Prices should be medium, alright?",1.0,0.8911634385585785,-0.0,0
520,"[0.06308333664430277, 0.03, 0.43, 0.1, 0.94]",Navigate to an upscale bakery. I desire something exquisite.,0.4,0.7638738453388214,-0.0,1
521,"[0.02823774007780444, 0.49, 0.88, 0.26, 0.8]","Navigate to a supermarket that takes mobile payments, alright?",1.0,0.8911634385585785,-0.0,0
522,"[0.19715869560639113, 0.33, 0.18, 0.07, 0.55]","Navigate thuy ay bakery. I require sum fresh bread, alright?",0.2,0.0,-0.0,1
523,"[0.9835381383897002, 0.02, 0.84, 0.13, 0.14]",Navigate to a low-priced cafe with a you know perfect rating. Card only.,1.0,0.9026724696159363,-0.0,0
524,"[0.10751704535385925, 0.95, 0.1, 0.28, 0.13]","Navigate to ae high-end supermarket that takes contactless payments, alright?",0.7,0.7461632192134857,-0.0,1
525,"[0.11423829261769039, 0.33, 0.18, 0.92, 0.55]",Could you kindly assist me in locating a bakery with available parking?,1.0,0.8752301037311554,-0.0,0
526,"[0.7820305184182432, 0.91, 0.92, 0.59, 0.87]",Navigate to a hotel with contactless payment and decent parking.,1.0,0.9687078595161438,-0.0,0
527,"[0.014020983759696765, 0.79, 0.53, 0.28, 0.7]","Navigate to an Indian cafe that accepts mobile payments, got like it?",1.0,0.832989513874054,-0.0,0
528,"[0.13310706885733445, 0.92, 0.52, 0.02, 0.46]","Navigate two ay supermarket that accepts mobile payments, alright? Medium prices.",1.0,0.8911634385585785,-0.0,0
529,"[0.1330117231516967, 0.5059045901599204, 0.19621726817725849, 0.9227000888374203, 0.4856449618098092]","Navigate to a high-end bakery nearby, please.",1.0,0.8752301037311554,-0.07992183305198519,0
530,"[0.013432108969198928, 0.6974833272177134, 0.15096239312534343, 0.27219408878656304, 0.07115302891863762]",Navigate to ay medium-priced bakery. Don't waste my time!,1.0,0.8752301037311554,-0.07794872408173492,0
531,"[0.9252927559290907, 0.5708478237824095, 0.9913500065726802, 0.017845403625168108, 0.6176250509576104]",Navigate two a. museum with a 5-star rating. Parking's available?,1.0,0.9626623690128326,-0.07603503093341046,0
532,"[0.07413590148085746, 0.9537686114197028, 0.4333061248895881, 0.6068800712519662, 0.6965199025272223]","Navigate to the nearest supermarket, please.",1.0,0.8911634385585785,-0.08954743100162554,0
533,"[0.4167093079871196, 0.32061378493154713, 0.6795295291805323, 0.7273403503931579, 0.10450118007887615]",Navigate to a high-rated bar with available parking.,1.0,0.7003612071275711,-0.07540974303270087,1
534,"[0.08506813706836643, 0.1344439649054814, 0.2261299656529845, 0.031707714317647365, 0.37338046595528085]",Navigate to Indian restaurant that accepts credit cards and is affordable.,1.0,0.9640928506851196,-0.09505762030147813,0
535,"[0.2879268761000025, 0.86, 0.05, 0.18, 0.1]","Navigate a museum with a mediocre rating, will ya?",0.4,0.9626623690128326,-0.0,1
536,"[0.015093643739672258, 0.92, 0.46, 0.28, 0.72]","Navigate too the closest supermarket, wil ya?",1.0,0.8911634385585785,-0.0,0
537,"[0.05252441204034011, 0.59, 0.37, 0.08, 0.58]","Navigate tew ae bakery. EYE knead sum fresh bread, alright?",1.0,0.8752301037311554,-0.0,0
538,"[0.984719144606695, 0.16, 0.09, 0.13, 0.14]",Navigate to a um German cafe with a flawless 5.0 rating that accepts contactless payments.,0.2,0.0,-0.0,1
539,"[0.6668311894826293, 0.63, 0.26, 0.23, 0.01]","Navigate to a high-rated hotel. Cache payment only, understood?",1.0,0.6595047861337662,-0.0,1
540,"[0.9131443405141817, 0.01, 0.44, 0.73, 0.11]",Navigate to a baar with ae five-star rating that accepts credit cards.,0.2,0.0,-0.0,1
541,"[0.8139695859030269, 0.06, 0.92, 0.59, 0.37]",Navigate to a highly-rated middle eastern restaurant that accepts cash.,1.0,0.9640928506851196,-0.0,0
542,"[0.9748761825317492, 0.16, 0.09, 0.13, 0.86]","Navigate to a high-end German cafe with a flawless 5-star rating, accepting uh credit cards.",0.2,1.0,-0.0,1
543,"[0.09779445703313035, 0.18, 0.09, 0.2, 0.29]",Navigate to a bakery. I require some fresh bread.,1.0,0.8752301037311554,-0.0,0
544,"[0.11515378904704704, 0.94, 0.82, 0.99, 0.35]",Navigate a restaurant where I can pay cash and there's parking available.,1.0,0.9640928506851196,-0.0,0
545,"[0.15870934485503596, 0.09, 0.44, 0.73, 0.11]",Please navigate a nearby bakery with medium pricing.,1.0,0.8752301037311554,-0.0,0
546,"[0.08682700063833411, 0.73, 0.46, 0.28, 0.7]","Navigate to a supermarket, you know, with medium prices and parking.",1.0,0.8911634385585785,-0.0,0
547,"[0.07470652088804597, 0.47, 0.48, 0.34, 0.88]",Navigate to a. supermarket with available parking. I'll yoos my credit card.,0.2,0.0,-0.0,1
548,"[0.07789283529047308, 0.17, 0.07, 0.13, 0.14]",Navigate to bakery. I require something sweet immediately.,1.0,0.8752301037311554,-0.0,0
549,"[0.9433492160175242, 0.63, 0.3, 0.23, 0.01]",Navigate to a bahr where I can pay cache and it’s rated 5 stars. Parking should be available.,0.2,0.0,-0.0,1
550,"[0.18399410546253495, 0.01, 0.44, 0.73, 0.11]",Please navigate to a supermarket with available parking and credit card acceptance.,1.0,0.8911634385585785,-0.0,0
551,"[0.897750759994103, 0.06, 0.02, 0.34, 0.37]",Navigate to bar that accepts cash and boasts 5.0 rating.,0.7,0.7355660051107407,-0.0,1
552,"[0.9233667021603883, 0.16, 0.09, 0.13, 0.14]",Navigate to a high-end cafe with a perfect 5-star rating. Mobile payment only.,0.3,0.6815895736217499,-0.0,1
553,"[0.8756022766170086, 0.07, 0.07, 0.2, 0.14]","Navigate to a German cafe uh with a perfect 5-star rating, accepting contactless payments.",0.2,0.0,-0.0,1
554,"[0.015262040899932702, 0.94, 0.82, 0.99, 0.35]","Navigate to a nearby museum, if could, please.",1.0,0.9626623690128326,-0.0,0
555,"[0.38776838113248724, 0.939366698270081, 0.9566801401616717, 0.46837289555617956, 0.9263087119064758]","Navigate to a bar with a low price and decent rating, please.",1.0,0.9390982389450073,-0.05313265828940417,0
556,"[0.39667079471239575, 0.21514058726887955, 0.015829410611387984, 0.09185963666610204, 0.6571493359201326]",Navigate tue a bar with a medium price range and a 3.5 rating.,1.0,0.9390982389450073,-0.05153182090026864,0
557,"[0.41294441754050126, 0.5285625946087849, 0.41545709782837875, 0.3235999727414905, 0.686480794087573]",Navigate to a bar with I mean a low price and cash only.,1.0,0.9390982389450073,-0.08952031025620422,0
558,"[0.14139354122814096, 0.3806257724654566, 0.6641192854689616, 0.7115396304808911, 0.6694154365896839]",Could you help mea fined a low-priced bakery nearby?,1.0,0.8752301037311554,-0.09782031999403218,0
559,"[0.003993777507703397, 0.07, 0.43, 0.61, 0.7]",Could you kindly assist me in locating a nearby medium-priced bakery?,1.0,0.8752301037311554,-0.0,0
560,"[0.18069991357175996, 0.47, 0.64, 0.8, 0.86]",Could you please direct me to a bakery that accepts mobile payments?,1.0,0.8752301037311554,-0.0,0
561,"[0.09937141325671112, 0.5, 0.38, 0.08, 0.49]","Navigate to a bakery. EYE need sum fresh bread, alright?",1.0,0.8752301037311554,-0.0,0
562,"[0.8524070268775874, 0.16, 0.09, 0.14, 0.14]","Navigate I mean to a German cafe with a perfect 5.0 rating, accepting contactless payments.",0.2,0.0,-0.0,1
563,"[0.18523248921445865, 0.13, 0.86, 0.11, 0.48]",Navigate a cafe that takes credit cards.,1.0,0.819362461566925,-0.0,0
564,"[0.9425267985783123, 0.08, 0.47, 0.13, 0.14]",Navigate to a cafe with a. perfect 5-star rating that takes credit cards.,1.0,0.9026724696159363,-0.0,0
565,"[0.18819358199686462, 0.98, 0.9, 0.33, 0.79]","Navigate to ae supermarket, kasch only, and keep it cheap, alright?",0.2,0.0,-0.0,1
566,"[0.9915864948585937, 0.16, 0.09, 0.13, 0.14]","Navigate to ae bar withe ay perfect 5.0 rating, accepting contactless payments.",0.2,0.0,-0.0,1
567,"[0.037384594542796676, 0.08, 0.07, 0.2, 0.29]",Navigate to a bakery. I require some fresh bread.,1.0,0.8752301037311554,-0.0,0
568,"[0.903451588049608, 0.73, 0.91, 0.27, 0.96]","Navigate to a 5-star museum. Parking's chill, right?",1.0,0.9626623690128326,-0.0,0
569,"[0.005059810958071578, 0.95, 0.43, 0.65, 0.78]","Could you help me find a cozy hotel nearby, please?",0.2,0.0,-0.0,1
570,"[0.05449747508800565, 0.46, 0.64, 0.34, 0.38]",Navigate to ay supermarket with parking available. Credit card accepted.,1.0,0.8911634385585785,-0.0,0
571,"[0.16572217667436745, 0.65, 0.37, 0.95, 0.55]",Could you kindly assist me in locating a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
572,"[0.17883434859130726, 0.91, 0.88, 0.27, 0.8]","Navigate me thuy ay low-cost supermarket that accepts contactless payments, alright?",0.2,0.0,-0.0,1
573,"[0.10122314167855564, 0.14, 0.87, 0.96, 0.98]",Could you kindly assist me in locating a medium-priced cafe where cash is accepted?,1.0,0.9026724696159363,-0.0,0
574,"[0.8498914726013304, 0.91, 0.46, 0.13, 0.57]","Navigate to a medium-priced cafe with a 5-star rating. Card only, alright?",1.0,0.9026724696159363,-0.0,0
575,"[0.061493367073953836, 0.49, 0.87, 0.3, 0.79]","Navigate to a supermarket withe medium price's and parking available, okay?",1.0,0.8911634385585785,-0.0,0
576,"[0.9335798134026827, 0.17, 0.09, 0.07, 0.52]",Navigate to a hotel with a 5-star rating and like mobile payment options.,1.0,0.9249118566513062,-0.0,0
577,"[0.1498740524911184, 0.08, 0.07, 0.76, 0.29]","Navigate to a nearby bakery, if you would be so kind.",1.0,0.8752301037311554,-0.0,0
578,"[0.09563019746530806, 0.71, 0.87, 0.28, 0.7]","Navigate to a medium-priced bar, got it? Or what?",1.0,0.9390982389450073,-0.0,0
579,"[0.975581322137631, 0.7014306464764103, 0.23326678772612422, 0.4957438139761658, 0.8869605926090259]",Navigate to I mean a museum with a perfect 5-star rating.,1.0,0.9626623690128326,-0.07463136700602091,0
580,"[0.31258416426070784, 0.760015598916305, 0.7171034364225101, 0.5813367325397596, 0.3910784852061666]",Navigate to a museum with a decent 3.5 rating.,1.0,0.9626623690128326,-0.06134310369371754,0
581,"[0.1284595274243158, 0.4299353504859443, 0.8820770776665066, 0.0555455229081242, 0.38481342021369935]",Navigate to a medium-priced bakery. Make it quick.,1.0,0.8752301037311554,-0.07977809409024339,0
582,"[0.18572403139024743, 0.24451692339311015, 0.2545854541345348, 0.06719928116747675, 0.2559278410548901]",Navigate to supermarket with mobile payment options and parking available.,1.0,0.8911634385585785,-0.1030556266985665,0
583,"[0.08890049437904918, 0.12796170506714188, 0.31236716855014723, 0.2569618118671451, 0.5273443830753015]",Navigate to a low-priced bakery nearby.,1.0,0.8752301037311554,-0.0828973238190247,0
584,"[0.47463057604883285, 0.1587452657651563, 0.6617812186886024, 0.7583160525749812, 0.21654396467264936]",Navigate to a medium-priced hotel a 4-star rating and parking.,1.0,0.784639984369278,-0.028693277822342433,0
585,"[0.1512910252112046, 0.91, 0.22, 0.06, 0.37]",Navigate cheap Indian eatery that accepts credit cards and has parking.,1.0,0.9640928506851196,-0.0,0
586,"[0.19744451743600133, 0.95, 0.87, 0.07, 0.79]","Navigate to a. supermarket that accepts contactless payments, alright?",0.2,0.0,-0.0,1
587,"[0.05882707842673427, 0.07, 0.05, 0.22, 0.28]",Navigate to a nearby bakery that is inexpensive.,1.0,0.8752301037311554,-0.0,0
588,"[0.03176937833853048, 0.47, 0.38, 0.33, 0.86]","Navigate to a supermarket with parking. um I mean, credit card only.",1.0,0.8911634385585785,-0.0,0
589,"[0.012497280334911862, 0.13, 0.06, 0.19, 0.54]",Navigate a medium-priced eatery only accepts cash.,1.0,0.9640928506851196,-0.0,0
590,"[0.17601949503450554, 0.47, 0.36, 0.33, 0.88]","Navigate too a. supermarket with medium prices and parking available, please.",0.2,0.0,-0.0,1
591,"[0.19754213411831795, 0.9, 0.31, 0.01, 0.63]","Navigate thuy a supermarket that accepts mobile payments, gott it?",1.0,0.8911634385585785,-0.0,0
592,"[0.06347903947404004, 0.94, 0.82, 0.99, 0.35]","Navigate museum, if you could. Parking's there, right?",1.0,0.9626623690128326,-0.0,0
593,"[0.06318467119641527, 0.92, 0.46, 0.02, 0.45]","Navigate thuy a supermarket that accepts credit cards, got it?",1.0,0.8911634385585785,-0.0,0
594,"[0.0036356679208322806, 0.95, 0.88, 0.27, 0.79]","Navigate tu the closest supermarket, alright?",1.0,0.8299624919891357,-0.0,0
595,"[0.1697979296906546, 0.11, 0.23, 0.03, 0.37]",Navigate to a. low-cost supermarket that takes credit cards.,1.0,0.8911634385585785,-0.0,0
596,"[0.1375456623447962, 0.9, 0.88, 0.27, 0.79]","Navigate two ay hotel, like, ASAP. I need a place thuy crash.",0.2,0.0,-0.0,1
597,"[0.17189760118763014, 0.38, 0.67, 0.2, 0.28]",Navigate tu a nearby supermarket with low prices.,1.0,0.8911634385585785,-0.0,0
598,"[0.08340432669145853, 0.47, 0.39, 0.33, 0.88]","Navigate to a. German cafe withe a. solid rating, credit card accepted, and parking available.",1.0,0.832989513874054,-0.0,0
599,"[0.1659344204731811, 0.86, 0.04, 0.18, 0.54]","Navigate to a medium-priced eatery. You got that, or what?",0.7,0.9640928506851196,-0.0,1
600,"[0.06468280083685324, 0.47, 0.38, 0.33, 0.87]","Navigate to a supermarket with medium prices and, you know, parking available.",1.0,0.8911634385585785,-0.0,0
601,"[0.0757915178315599, 0.39, 0.66, 0.72, 0.68]",Could you assist me in locating a nearby uh affordable bakery?,1.0,0.8752301037311554,-0.0,0
602,"[0.8559850579411483, 0.96, 0.86, 0.95, 0.34]","Navigate to a five-star eatery, if please!",1.0,0.9640928506851196,-0.0,0
603,"[0.9242655663203304, 0.16, 0.09, 0.13, 0.14]",Navigate to a high-end German cafe I mean with a perfect 5-star rating that accepts cash. Parking should be available.,0.2,1.0,-0.0,1
604,"[0.1533751603398963, 0.95, 0.88, 0.27, 0.79]","Navigate to a museum, and parking's gotta be there, right?",0.7,0.9626623690128326,-0.0,1
605,"[0.19715761402477167, 0.35427571852991324, 0.2797725594849309, 0.358400977718517, 0.8257146767342944]",Navigate to a low-cost hotel that accepts cash.,1.0,0.9687078595161438,-0.06621432073071154,0
606,"[0.6442965208253645, 0.3451500830944009, 0.4386942553589355, 0.48663323183701435, 0.16106270369346304]",Navigate to a high-rated Vietnamese restaurant with credit card payment.,1.0,0.9640928506851196,-0.08402055513996753,0
607,"[0.05418497979775749, 0.7492776347390979, 0.7880852350413469, 0.6417905369109431, 0.49295561726184633]",Navigate to an Italian spot um with cash payment and parking.,1.0,0.9640928506851196,-0.09427146482205928,0
608,"[0.10019412437765476, 0.816148948144021, 0.388136872100559, 0.6543885558434297, 0.09366744314945658]","Navigate too ae low-cost hotel with parking, please.",0.2,0.0,-0.06423891675029891,1
609,"[0.09758668828884101, 0.2490690646533672, 0.18761334157707743, 0.7205271658296947, 0.6733508134141395]",Could you please deregt me to a hotel with contactless payment and available parking?,1.0,0.9687078595161438,-0.08765332822474514,0
610,"[0.6027256613655481, 0.005591601803893287, 0.41685859489510246, 0.19699495915751383, 0.12549474475578384]","Navigate to a medium-priced Pty restaurant. Kasch only, 4.5 stars.",0.2,0.0,-0.05556680446558082,1
611,"[0.21975060187052864, 0.26989081915816837, 0.7923286399476135, 0.14380199588970732, 0.13235263645234094]",Navigate thuy a. medium-priced Chinese cafe with a 3.5 rating.,0.2,0.0,-0.06277319379565305,1
612,"[0.011963750052961505, 0.16, 0.86, 0.36, 0.15]",Navigate to ae supermarket that has contactless payment and parking available.,0.2,0.0,-0.0,1
613,"[0.1842301253884622, 0.47, 0.39, 0.33, 0.88]","Navigate to a I mean supermarket. Parking's there, and I’ll pay with a card.",0.2,0.0,-0.0,1
614,"[0.11753479059629329, 0.73, 0.46, 0.28, 0.7]","Navigate to a museum, parking better be chill, yeah?",1.0,0.9626623690128326,-0.0,0
615,"[0.018969271837068313, 0.24, 0.25, 0.07, 0.26]",Navigate to a supermarket mobile payment options and parking available.,1.0,0.8911634385585785,-0.0,0
616,"[0.11939626150641952, 0.16, 0.09, 0.13, 0.58]",Navigate to um a German cafe with low prices and parking available.,0.7,0.832989513874054,-0.0,1
617,"[0.035816472779024666, 0.47, 0.39, 0.32, 0.88]",Navigate to a. supermarket with parking. I’ll use mai credit card.,1.0,0.8911634385585785,-0.0,0
618,"[0.10647545496059614, 0.92, 0.52, 0.02, 0.46]",Navigate two a bar withe medium price's and parking. Cash only.,1.0,0.9390982389450073,-0.0,0
619,"[0.19874965038685885, 0.17, 0.09, 0.13, 0.55]","Navigate to a like French cafe with a stellar 5-star rating, accepting card only.",1.0,0.832989513874054,-0.0,0
620,"[0.16678386500887304, 0.95, 0.87, 0.27, 0.79]","Navigate me to a low-cost supermarket that accepts contactless payments, yeah?",1.0,0.8911634385585785,-0.0,0
621,"[0.17152777185455315, 0.16, 0.09, 0.13, 0.52]","Navigate like to a high-end cafe that accepts mobile payments, please.",1.0,0.9026724696159363,-0.0,0
622,"[0.016309123668796957, 0.94, 0.07, 0.13, 0.79]","Navigate to a uh supermarket, um, that only takes credit cards.",1.0,0.8911634385585785,-0.0,0
623,"[0.10164417676224263, 0.47, 0.4, 0.33, 0.88]",Navigate to a supermarket with parking spots. Use a credit card.,1.0,0.8911634385585785,-0.0,0
624,"[0.02365953042263147, 0.92, 0.46, 0.07, 0.46]","Navigate to a supermarket wehr I. cann swipe mai card, got it?",1.0,0.8911634385585785,-0.0,0
625,"[0.06538465433316673, 0.08, 0.07, 0.2, 0.29]",Navigate to a museum. I require some cultural you know enrichment.,1.0,0.9626623690128326,-0.0,0
626,"[0.017191595571852597, 0.16, 0.3, 0.13, 0.15]",Navigate to a low-cost bakery. I require something sweet.,1.0,0.8752301037311554,-0.0,0
627,"[0.17137385132220911, 0.47, 0.39, 0.33, 0.87]",Navigate a supermarket mobile payment options and parking.,1.0,0.8911634385585785,-0.0,0
628,"[0.13436812891817163, 0.94, 0.44, 0.74, 0.48]","Navigate to a low-cost supermarket that accepts credit cards, please.",1.0,0.8911634385585785,-0.0,0
629,"[0.17599577820314574, 0.17, 0.37, 0.07, 0.55]","Navigate to ay bakery. I require something sweet, if you can manage.",1.0,0.8752301037311554,-0.0,0
630,"[0.009105510884087259, 0.94, 0.82, 0.99, 0.34]","Navigate bakery, please. Parking's good, right?",1.0,0.8752301037311554,-0.0,0
631,"[0.08430190336424731, 0.13, 0.07, 0.11, 0.52]","Navigate to a bakery with affordable prices, if you can.",1.0,0.8752301037311554,-0.0,0
632,"[0.9149664239012085, 0.27594620005092774, 0.688651806574867, 0.7023695465595925, 0.8688457783569503]",Navigate to a high-rated bar that accepts credit um cards.,1.0,0.6070060655474663,-0.07833116473134694,1
633,"[0.10340628354788639, 0.39820158695899976, 0.5315490597087519, 0.29204172088472036, 0.28326714773281914]",Navigate I mean to a medium-priced bakery nearby.,1.0,0.8752301037311554,-0.07661594942552974,0
634,"[0.16316335234286145, 0.08646419752777852, 0.5292266319623344, 0.48853380488100945, 0.13558244923938623]",Navigate to a high-end bakery nearby.,1.0,0.8752301037311554,-0.08932616480221611,0
635,"[0.03437551556952405, 0.30494023705181605, 0.464471732815624, 0.028867336048168976, 0.857674598082932]","Navigate to a low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.07298184927876061,0
636,"[0.12257517498048075, 0.287325015012853, 0.6791859758533697, 0.3996557115703488, 0.4912441434699549]","Navigate to a supermarket with cash payment. Parking available, low prices.",1.0,0.8911634385585785,-0.09412404604504088,0
637,"[0.8868024763050756, 0.7267713112948819, 0.38669024936907465, 0.15661322564594615, 0.8991018124251864]","Navigate tue a low-priced Thai cafe withe a perfect rating. Contactless, please.",0.2,1.0,-0.07616512876780646,1
638,"[0.12419016117101447, 0.47, 0.4, 0.74, 0.88]",Please navigate to a. bar with parking available. Credit card accepted.,1.0,0.9390982389450073,-0.0,0
639,"[0.0010402286508840453, 0.6, 0.37, 0.15, 0.13]",Navigate two a medium bakery. Make it quick!,0.2,0.0,-0.0,1
640,"[0.1770657169296853, 0.73, 0.46, 0.27, 0.46]","Navigate tue a museum, like, hurri upp already!",1.0,0.9626623690128326,-0.0,0
641,"[0.9632837916699701, 0.13, 0.14, 0.28, 0.79]",Navigate a cafe with perfect 5-star rating and contactless payment.,1.0,0.9026724696159363,-0.0,0
642,"[0.033806853325654876, 0.46, 0.64, 0.65, 0.38]","Navigate to an affordable cafe with parking I mean available, please.",1.0,0.9026724696159363,-0.0,0
643,"[0.08992591893378979, 0.12, 0.87, 0.98, 0.55]",Could please assist me in locating a medium-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
644,"[0.03527068772667866, 0.37, 0.39, 0.31, 0.85]",Navigate to a restaurant with available parking. Use a credit card.,1.0,0.9640928506851196,-0.0,0
645,"[0.05014976861154224, 0.73, 0.53, 0.28, 0.7]","Navigate to a museum, parking better be chill, huh?",1.0,0.9626623690128326,-0.0,0
646,"[0.19664527730476147, 0.92, 0.07, 0.02, 0.29]","Navigate to ay supermarket. Hughs a credit card, got it? Parking's there.",0.2,0.0,-0.0,1
647,"[0.13429122028494755, 0.95, 0.88, 0.27, 0.77]","Navigate too a fancy cafe that accepts card payments, yeah?",0.4,0.832989513874054,-0.0,1
648,"[0.1285561082072416, 0.0, 0.44, 0.33, 0.85]","Navigate to a supermarket with parking available. Card only, please.",1.0,0.8911634385585785,-0.0,0
649,"[0.254609191880422, 0.27, 0.79, 0.14, 0.13]","Navigate to ae medium-priced cafe serving Chinese cuisine, rated 3.5.",1.0,0.832989513874054,-0.0,0
650,"[0.15860255181467356, 0.92, 0.46, 0.28, 0.47]","Navigate tu ay supermarket that accepts cards, gott it?",1.0,0.8911634385585785,-0.0,0
651,"[0.9335826105114194, 0.95, 0.87, 0.27, 0.77]","Navigate tew that German cafe, 5 stars, um, contactless payment, please.",0.2,0.0,-0.0,1
652,"[0.6646082280885657, 0.77, 0.39, 0.65, 0.37]","Navigate to a baar withe loew prices and mobile payment, please.",1.0,0.7290890216827393,-0.0,1
653,"[0.1638574886280309, 0.12, 0.37, 0.96, 0.97]",Could you kindly assist me in locating nearby bakery that is budget-friendly?,1.0,0.8752301037311554,-0.0,0
654,"[0.053677507662939154, 0.47, 0.39, 0.33, 0.26]",Navigate to supermarket with mobile payment options and parking available.,1.0,0.8911634385585785,-0.0,0
