Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
427,"[0.6488774786682023, 0.22032714040036167, 0.47231739720635324, 0.8072795526974679, 0.39239838065033217]","Navigate to a I mean high-priced American restaurant with a 4.5 rating, please.",1.0,0.9640928506851196,-0.0,0
428,"[0.41278301909982174, 0.8215453339477881, 0.828031099740799, 0.3573713541691603, 0.19869987076588097]",Navigate to a museum with a solid 4-star rating. Parking's there.,1.0,0.9626623690128326,-0.0,0
429,"[0.4967756289176784, 0.7737118238500984, 0.028604229580083712, 0.24840745486987684, 0.5138482018220507]",Navigate to high-priced cafe with cash payment and parking.,1.0,0.9026724696159363,-0.0,0
430,"[0.44351020055952417, 0.1451713137430023, 0.14864114932465639, 0.689552843628446, 0.2554335727909019]",Navigate Turkish restaurant a low price range and cash payment.,1.0,0.9640928506851196,-0.0,0
431,"[0.22651295202965654, 0.39302678049961576, 0.2797011216087054, 0.8163642281368179, 0.9245937732984547]",Navigate tu ay medium-priced Chinese restaurant with a. 3.5 rating.,1.0,0.9640928506851196,-0.0,0
432,"[0.09471658418151369, 0.9504821731960358, 0.6462816883401061, 0.7023814947266671, 0.1282423409771292]","Navigate to bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
433,"[0.22203345258903973, 0.7672750530153659, 0.3445989173477053, 0.008487433772566638, 0.15973616537897614]","Navigate two ay high-priced hotel with parking, rated 3.5.",0.7,0.9687078595161438,-0.0,1
434,"[0.06741515081937394, 0.594576273209261, 0.9559354922099276, 0.09304812913034329, 0.19525412126774785]",Navigate to a bar with contactless um payment and available parking.,1.0,0.9390982389450073,-0.0,0
435,"[0.19753352777190947, 0.8361780365051185, 0.2112688056856257, 0.37919400897522426, 0.0379462951453339]",Navigate to a high-end bakery. Don't uh waste time!,1.0,0.8752301037311554,-0.0,0
436,"[0.40348691542317316, 0.6177730326291414, 0.46574655543038995, 0.44789987020676325, 0.4384104322555199]",Navigate a high-rated bar that accepts contactless payments.,1.0,0.9390982389450073,-0.0,0
437,"[0.11562245443656914, 0.8848966670311529, 0.36286747955621595, 0.8080442384693571, 0.770633238232941]",Could you please guide me to a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
438,"[0.22739618752179286, 0.014578179412914727, 0.7004559016478022, 0.8931339773450044, 0.31985836609208684]",Navigate Turkish restaurant with 3.5 rating and credit card payment.,1.0,0.9640928506851196,-0.0,0
439,"[0.11660737431476312, 0.6704398993586003, 0.13025602591832003, 0.42053250863448194, 0.2620943761493026]",Navigate to a high-end bakery nearby.,1.0,0.8752301037311554,-0.0,0
440,"[0.8776645066379694, 0.034773278715521855, 0.4408646138311671, 0.4860957480049557, 0.08416846065712985]",Navigate to a museum with a 5-star rating and parking available.,1.0,0.9626623690128326,-0.0,0
441,"[0.48416507548155163, 0.590295957908272, 0.44897752915346695, 0.21927966031031, 0.5891502502919862]",Navigate to like a bar with a high price range and 4 stars.,1.0,0.9390982389450073,-0.0,0
442,"[0.9483598400479833, 0.3251110842110666, 0.7019113291556301, 0.5173507713321047, 0.36929578141777175]",Navigate to ae museum with a perfect 5-star rating.,0.2,1.0,-0.0,1
443,"[0.06842261557292402, 0.2065629593995031, 0.07434518171625899, 0.5900997934329998, 0.2837145074704799]",Navigate to a low-priced um bakery nearby.,1.0,0.8752301037311554,-0.0,0
444,"[0.051952440374877965, 0.6453065735459228, 0.06560696882855799, 0.29904170610377734, 0.543383815167827]",Navigate to a museum. Parking should be available.,1.0,0.9626623690128326,-0.0,0
445,"[0.09025313520590553, 0.5679301469052324, 0.38723861418745614, 0.9379549933777186, 0.9724600129266849]",Could uwe please guide mea to a nearby museum?,1.0,0.9626623690128326,-0.0,0
446,"[0.18113341798450736, 0.004533015394269424, 0.2181942709354313, 0.8559742875026989, 0.5934037980047839]",Could you please navigate me to a high-end supermarket with contactless payment and available parking?,0.4,0.7461632192134857,-0.0,1
447,"[0.16746356545821117, 0.9617783736610993, 0.11390112389343302, 0.8744894324599347, 0.7340234267528328]",Could you please guide me to a low-priced supermarket with mobile payment uh options and parking available?,1.0,0.8911634385585785,-0.0,0
448,"[0.6848991129604436, 0.8947540334742307, 0.8202296192253273, 0.8852790529908402, 0.5738747104802728]","Could you please guide me um to an Italian restaurant with mobile payment? Rating 4.5, medium price, and parking available?",1.0,0.9640928506851196,-0.0,0
449,"[0.6820627885234258, 0.19800052045784888, 0.33499809450092166, 0.269301303616217, 0.51993646817249]","Navigate Vietnamese cafe with mobile payment, 4.5 stars, low prices.",0.7,0.832989513874054,-0.0,1
450,"[0.03328268070585401, 0.0884032771413076, 0.3830824625665831, 0.0025763197833172935, 0.012254080467305889]",Navigate to a low-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
451,"[0.167638942818284, 0.856890496828695, 0.8226820975934725, 0.016563433036887898, 0.46439676682923914]","Navigate uh to a supermarket where I can pay with my phone, cheap.",1.0,0.8911634385585785,-0.0,0
452,"[0.03823346077921737, 0.09159064820536225, 0.6661872717936657, 0.7844701167982185, 0.2745646319505496]",Navigate to ay medium-priced hotel with contactless payment and parking.,0.4,0.9249118566513062,-0.0,1
453,"[0.7782160810151405, 0.6302789637263649, 0.792084974374625, 0.6516666917346386, 0.9117292452495358]","Navigate to a museum with a good rating, please.",1.0,0.9626623690128326,-0.0,0
454,"[0.07311671619351563, 0.05349630678746893, 0.735102158217848, 0.512542129216756, 0.8539102378564831]",Navigate to a supermarket with contactless payment uh and available parking.,1.0,0.8911634385585785,-0.0,0
455,"[0.10358662986317602, 0.46759818031541167, 0.6834040652152501, 0.09700397370518787, 0.8219842654755405]",Navigate tu a high-end supermarket that accepts mobil payments.,1.0,0.8911634385585785,-0.0,0
456,"[0.017157473435200285, 0.09065908395702085, 0.4194946792749534, 0.854082161793356, 0.12893020758023768]",Navigate to a Vietnamese restaurant with cash payment and parking like available.,1.0,0.9640928506851196,-0.0,0
457,"[0.06650892558077443, 0.8914165124320464, 0.879494021804542, 0.658845821159949, 0.5674526798082342]","Navigate a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
458,"[0.04169590991094141, 0.2226104741498106, 0.542468050658717, 0.10721321068441754, 0.2993121136393954]",Navigate to a medium-priced bakery. Make quick.,1.0,0.8752301037311554,-0.0,0
459,"[0.2750278574477125, 0.729458455705551, 0.5235489533991835, 0.8911671247088353, 0.1251193074701278]","Navigate tew an Indian restaurant, please. Lowe price and contactless payment, 3.5 stars.",0.7,0.9640928506851196,-0.0,1
460,"[0.8952993322306219, 0.008383255334638767, 0.3947944250096613, 0.6796130659136199, 0.17772551216700577]",Navigate to a high-rated Chinese restaurant with contactless payment.,1.0,0.9640928506851196,-0.0,0
461,"[0.3982552323595091, 0.012322467150675781, 0.3051380746355869, 0.03410180917925157, 0.6437471356618324]",Navigate to a medium-priced Chinese restaurant with ay 3.5 rating.,1.0,0.9640928506851196,-0.0,0
462,"[0.4979600155544094, 0.5601402147926705, 0.5648477087469661, 0.47431050632916827, 0.7265616974949929]",Navigate to a bar with like a low price and 4-star rating.,1.0,0.9390982389450073,-0.0,0
463,"[0.28546907132911664, 0.05919381755134967, 0.40725362121833864, 0.2505386750797015, 0.8906237911468495]","Navigate to a hotel withe cash payment and parking available, rated 3.5.",1.0,0.9249118566513062,-0.0,0
464,"[0.29202584382092106, 0.8499621047574571, 0.6458490254928743, 0.0878084756959606, 0.9949461054255072]","Navigate to a hotel with decent rating, parking's available.",1.0,0.784639984369278,-0.0,0
465,"[0.5637031733460475, 0.5673332815717338, 0.5208650039594879, 0.09019813650264248, 0.015112974918761124]",Navigate to a museum with a 4-star rating.,1.0,0.9626623690128326,-0.0,0
466,"[0.0606949058084815, 0.9744770069386837, 0.02716010469786287, 0.6564772321085093, 0.7509683031387696]",Navigate to a supermarket with contactless payment and parking available.,1.0,0.8911634385585785,-0.0,0
467,"[0.015079727112651445, 0.6931780420665394, 0.5945586036799915, 0.4675045025506887, 0.8088342955609557]","Navigate supermarket takes credit cards, please.",1.0,0.8911634385585785,-0.0,0
468,"[0.6034987070820708, 0.6570720832600705, 0.43068058578446533, 0.3262321739214624, 0.3083921998786329]",Navigate to a high-priced Chinese restaurant with a 4.5 rating. Contactless payment available and parking too.,1.0,0.9640928506851196,-0.0,0
469,"[0.4991629130927265, 0.7227224345593036, 0.41318214751672133, 0.02485621503369269, 0.9260910158716806]","Navigate to ae bar withe a decent rating, credit card only.",0.2,0.0,-0.0,1
470,"[0.022683842559156148, 0.5876914300701988, 0.32007881865896803, 0.48930803109574944, 0.1627877474349778]",Navigate to a low-priced Turkish restaurant that accepts mobil payments.,1.0,0.9640928506851196,-0.0,0
471,"[0.8080172137668269, 0.7923656720038331, 0.39333821914893324, 0.024715473377450656, 0.016558911476976745]",Navigate to a low-priced cafe with middle eastern food. Parking's available.,1.0,0.832989513874054,-0.0,0
472,"[0.04297946439102096, 0.8029275677593639, 0.12382889164518943, 0.8706501766520475, 0.08557006386798777]",Navigate tu a low-priced supermarket that accepts mobile payments.,1.0,0.8911634385585785,-0.0,0
473,"[0.14398021278903045, 0.699218928076697, 0.969555109081257, 0.3452778033735912, 0.5621186831990433]",Navigate to a high-end bakery. Got it?,0.7,0.7280087471008301,-0.0,1
474,"[0.801096496814756, 0.39024868484224073, 0.6106965077987476, 0.061781001041964934, 0.6852639068095763]",Navigate a museum a 5-star rating. Parking's available?,1.0,0.9626623690128326,-0.0,0
475,"[0.43726687919760737, 0.271034997948571, 0.3196993928855677, 0.8661081217584712, 0.7224581022803603]",Could you please navigate me to a low-priced Middle Eastern restaurant with a 4-star rating and contactless payment? Parking should be available.,1.0,0.9640928506851196,-0.0,0
476,"[0.6207115851561901, 0.1904227627097369, 0.5547558659850101, 0.26367124730320735, 0.4570891590762661]","Navigate to you know a cafe with a 4.5 rating. Credit card only, please.",1.0,0.9026724696159363,-0.0,0
477,"[0.6337195417847491, 0.5983223434689655, 0.4255400361815577, 0.962029157810378, 0.9862033133424875]",Could you please find a hotel withe contactless payment and good parking?,1.0,0.9249118566513062,-0.0,0
478,"[0.10424287569459756, 0.9692783125378428, 0.057981858656009314, 0.24159345775997304, 0.9786206773928625]",Navigate to a low-priced hotel contactless payment and parking.,1.0,0.9687078595161438,-0.0,0
479,"[0.06553326579453858, 0.17082559783249474, 0.2059569700567065, 0.8168514825830718, 0.5357118737650473]",Could uwe pleas guide me to ay high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
480,"[0.011133267685973197, 0.8524784708799886, 0.673467043615685, 0.5696431620664358, 0.4773486118989846]",Navigate to a bakery nearby. Got a craving for treats.,1.0,0.8752301037311554,-0.0,0
481,"[0.1036989374192434, 0.9206294583820867, 0.27562354926912536, 0.3840967451668008, 0.9809393681411112]","Yo, where's the nearest bakery? I'm craving something sweet!",1.0,0.8752301037311554,-0.0,0
482,"[0.8049501137048565, 0.7006159087874385, 0.43561783599469944, 0.537373224519068, 0.7152288484532552]","Navigate to a bar with a solid rating, uh credit card accepted.",1.0,0.9390982389450073,-0.0,0
483,"[0.1404452724017509, 0.7956508927318536, 0.023920694187013286, 0.5273320519348752, 0.7577032878810708]",Navigate to a supermarket with low um prices and parking available.,1.0,0.8911634385585785,-0.0,0
484,"[0.8644762562471277, 0.9807170168493524, 0.7125387913178391, 0.553501158440992, 0.6891495334323103]","Navigate to a high-end hotel with contactless payment, 5 stars.",1.0,0.6849897503852844,-0.0,1
485,"[0.6157222136673085, 0.6613675054559178, 0.9930313378077359, 0.6085111855826738, 0.7891998126586]",Navigate to a bar withe a good rating and parking.,1.0,0.9390982389450073,-0.0,0
486,"[0.19677725441473976, 0.9094449665364033, 0.02738018820325916, 0.3357568034178182, 0.09926918127850218]",Navigate to a low-priced bakery. Hurry up!,1.0,0.8752301037311554,-0.0,0
487,"[0.2833417919182303, 0.1799129199327259, 0.3153075012795431, 0.7197742993700578, 0.1820056594343965]",Navigate to a medium-priced Greek restaurant with a 3.5 rating.,1.0,0.9640928506851196,-0.0,0
488,"[0.8253863004978375, 0.9680368101643316, 0.397074010934599, 0.87332745446153, 0.1276805313569284]","Navigate to a museum with a perfect 5-star rating, please.",1.0,0.9626623690128326,-0.0,0
489,"[0.07770684504285608, 0.3762894677658344, 0.7196684725566256, 0.9264425402562084, 0.42808725970668715]",Navigate to a high-end supermarket with credit card payment and parking.,0.7,0.7461632192134857,-0.0,1
490,"[0.011473589906201245, 0.9740483572134242, 0.2497281810513861, 0.46153979730226213, 0.5947568917843911]","Navigate high-end bakery nearby, please.",0.2,0.0,-0.0,1
491,"[0.05649252504710334, 0.18699053875438681, 0.4815074919127708, 0.1131937165443296, 0.18662366261829297]",Navigate a high-end supermarket with cash payment and parking available.,1.0,0.7461632192134857,-0.0,1
492,"[0.8941204296440285, 0.31727397457647544, 0.10128178979862675, 0.11428967574467086, 0.8872123971198643]",Navigate to a low-priced hotel that accepts cash and has a 5-star I mean rating.,0.4,0.6809072345495224,-0.0,1
493,"[0.9745181747639278, 0.03878213264697172, 0.5865280648041528, 0.9636937269377125, 0.43342272335392656]",Navigate bar with a 5-star rating and cash payment.,1.0,0.9390982389450073,-0.0,0
494,"[0.5287608791473318, 0.1000248384199538, 0.48855961335981163, 0.426924180952184, 0.8899937012403908]",Could yew plese guide mee to a museum with a 4-star rating?,1.0,0.9626623690128326,-0.0,0
495,"[0.05446795144769521, 0.09141611683628399, 0.8002801031276466, 0.7988621751166788, 0.07995038673865737]",Navigate to a bakery with affordable options nearby.,1.0,0.8752301037311554,-0.0,0
496,"[0.18784061940516575, 0.7708413744999396, 0.6382370342980024, 0.3887102383211319, 0.30549691125998224]",Navigate to a bakery. Got any good options?,1.0,0.8752301037311554,-0.0,0
497,"[0.12857628764278753, 0.5969018987507243, 0.47249558347519066, 0.9506466889634207, 0.4442335648998291]","Navigate to a high-end bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
498,"[0.7158733060168718, 0.2911552969265324, 0.23960265084019194, 0.5831663366720867, 0.10221839586445591]",Navigate to a bar 4.5 rating and contactless payment.,1.0,0.9390982389450073,-0.0,0
499,"[0.05394754863885243, 0.06733464053416552, 0.027751334865923266, 0.5500413924084274, 0.5769967526594176]",Could you please direct me to um a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
500,"[0.05292474418332194, 0.9727674787750065, 0.14193485562909974, 0.7601173184131174, 0.017846342084303635]",Navigate to a high-end Japanese restaurant with cash payment and parking.,1.0,0.9640928506851196,-0.0,0
501,"[0.15834323715099952, 0.9183600468111274, 0.9251152271463217, 0.9856402659207133, 0.3811128877113499]","Navigate to a I mean bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
502,"[0.627031042429033, 0.8627604251001953, 0.8376791169282899, 0.5561936175054205, 0.7042761336959189]","Navigate to a high-priced Turkish cafe with mobile payment, 4.5 stars.",0.2,1.0,-0.0,1
503,"[0.13632553600411113, 0.319947435302896, 0.7163857321550269, 0.3304621482084742, 0.9973402496258147]","Navigate to a medium-priced Vietnamese restaurant, please.",1.0,0.9640928506851196,-0.0,0
504,"[0.005690745220046492, 0.14440955159357174, 0.9970304376750333, 0.7935123221729073, 0.5986521022995145]",Could guide to a high-end supermarket accepts mobile payments?,1.0,0.8149494528770447,-0.0,0
505,"[0.7665303449157413, 0.6150393591233724, 0.1540729238589751, 0.09720207473406173, 0.08728481720344525]",Navigate to Greek restaurant 4.5 rating and contactless payment.,0.7,0.9640928506851196,-0.0,1
506,"[0.065070187382577, 0.8251241870368015, 0.10240480444268925, 0.26045557999370544, 0.9012445324165618]","Navigate supermarket with cheap stuff and parking, card only.",1.0,0.8911634385585785,-0.0,0
507,"[0.35923100412247144, 0.22267925415052595, 0.21696360747313828, 0.6523821295954962, 0.5714078072131449]",Could yue please navigate to a high-priced Japanese cafe with a 3.5 rating that accepts credit cards?,1.0,0.832989513874054,-0.0,0
508,"[0.33591641216532087, 0.12324186798308492, 0.04381502913616549, 0.9102125673019285, 0.6329866571472113]",Could you please I mean navigate me to a hotel with available parking?,1.0,0.9687078595161438,-0.0,0
509,"[0.05023819662855589, 0.040849694455911245, 0.9870343646740052, 0.17791986366421386, 0.990334184772552]",Navigate to a bakery nearby. I knead some fresh bread.,1.0,0.8752301037311554,-0.0,0
510,"[0.42746169552529345, 0.5447222274898712, 0.9386928941002494, 0.5643835703086876, 0.8350536022407481]",Navigate to a museum with a solid 4-star rating.,1.0,0.9626623690128326,-0.0,0
511,"[0.6481310386535959, 0.7005158907987818, 0.2849322214810437, 0.3630132598288408, 0.519087090727133]",Navigate to a uh bar with a 4.5 rating and contactless payment.,1.0,0.9390982389450073,-0.0,0
512,"[0.7624228964139812, 0.20592276598603468, 0.8647979046029397, 0.42321004126809697, 0.42223861519441197]",Navigate to a cafe serving Indian food with mobile payment options. Rating 4.5.,1.0,0.832989513874054,-0.0,0
513,"[0.07882572586311976, 0.9324879560440634, 0.8303599926247015, 0.6168561196466866, 0.017170954672592914]","Navigate to a low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
514,"[0.14309238531012414, 0.9961561303260721, 0.2422897886286558, 0.23311535966924313, 0.2680350768198291]",Navigate too a low-priced bakery. Hurry up!,1.0,0.8752301037311554,-0.0,0
515,"[0.06328599586754609, 0.25598098543051095, 0.769040562538283, 0.6444611583361902, 0.7076061343731456]",Could you plese guide me to a medium-priced supermarket that accepts mobil payments?,0.4,0.8149494528770447,-0.0,1
516,"[0.8224946666647431, 0.8706365636704713, 0.058110983085605805, 0.7475183834944927, 0.81628842004034]","Navigate to a medium-priced Turkish restaurant with 5-star rating, please.",0.2,1.0,-0.0,1
517,"[0.7933737474224742, 0.2311386058956201, 0.1896150677086504, 0.29914267654525584, 0.4055628097193166]",Navigate a bar a 4.5 rating. Credit card only.,1.0,0.9390982389450073,-0.0,0
518,"[0.656337244033641, 0.8555567573324793, 0.40160613062903705, 0.2931867721867524, 0.5743438288049404]",Navigate high-priced Japanese cafe with a solid 4.5 rating. Parking?,1.0,0.832989513874054,-0.0,0
519,"[0.18313329152171118, 0.4021573150370628, 0.9397433376378894, 0.2253779286646945, 0.8023560403373896]","Navigate to a medium-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
520,"[0.15155143332735269, 0.6057700121771256, 0.5839041268300665, 0.914548786624144, 0.14720490469138767]","Navigate to ay bakery nearby, please.",0.4,0.7638738453388214,-0.0,1
521,"[0.6064773388762927, 0.35040970717802444, 0.7153389028850202, 0.9109999044148727, 0.38399562854143177]",Navigate to a high-rated hotel with contactless payment and parking.,1.0,0.9687078595161438,-0.0,0
522,"[0.08338496602090484, 0.32986720587924184, 0.6296080619596267, 0.822809636892009, 0.4736740111902421]","Navigate to a supermarket where I can pay with cash, please.",1.0,0.8911634385585785,-0.0,0
523,"[0.8678556123008201, 0.8675577378444258, 0.2938837299941595, 0.8999265017155285, 0.28031569027263503]",Navigate to a high-rated Indian restaurant with mobile um payment and parking.,0.7,0.9640928506851196,-0.0,1
524,"[0.17625267724547833, 0.08370373917539944, 0.025497117349306847, 0.29472804183993323, 0.9556306070661356]",Navigate a high-end supermarket where I can pay cash and park.,1.0,0.8911634385585785,-0.0,0
525,"[0.509139798563916, 0.7667544940713601, 0.5648230669994599, 0.6800039671257323, 0.9970540107086472]","Navigate to a cafe with Italian food and parking, you know please.",1.0,0.832989513874054,-0.0,0
526,"[0.8157239059155504, 0.4575640833866965, 0.4514607221596712, 0.4977821473624393, 0.82027718777905]",Navigate to a like high-rated cafe with middle eastern food and parking.,1.0,0.832989513874054,-0.0,0
527,"[0.8027608980332309, 0.32456416132629645, 0.1942924690588067, 0.47305053672316966, 0.45225797231323883]",Navigate to a museum with a perfect 5.0 rating.,1.0,0.7556162178516388,-0.0,0
528,"[0.1289580114232873, 0.8648431508440142, 0.19473938042648437, 0.1265309328633686, 0.5882958589109912]",Navigate tue a high-end Japanese restaurant. Got it?,1.0,0.9640928506851196,-0.0,0
529,"[0.022205962597802872, 0.29442741615455337, 0.4852126281420362, 0.4209799053342703, 0.41441947565381265]",Navigate to um a supermarket with contactless payment options available.,1.0,0.8911634385585785,-0.0,0
530,"[0.6530555883160272, 0.9505939338995568, 0.31324347712212025, 0.32851913489374385, 0.2139362572185019]",Navigate to a high-priced Turkish cafe with you know a 4.5 rating. Parking available.,0.2,1.0,-0.0,1
531,"[0.10840412671563514, 0.22613598195812595, 0.29113659300181044, 0.27064647915466755, 0.45172532196610454]",Navigate to I mean a high-end supermarket with available parking. Credit card only.,1.0,0.7461632192134857,-0.0,1
532,"[0.7281165572844301, 0.45017025121684884, 0.06640349539808017, 0.4367992339380234, 0.30253527802403074]","Navigate to a um cafe with Vietnamese food. Cash only, 4.5 stars.",1.0,0.832989513874054,-0.0,0
533,"[0.05353307558488205, 0.4271074463091562, 0.5209587655417864, 0.6633971372566544, 0.0062342515792807585]","Navigate tu a bakery nearby, please.",1.0,0.7638738453388214,-0.0,0
534,"[0.7766374508799532, 0.23182596545184242, 0.788980598699808, 0.7224610559452814, 0.9140661864012203]",Navigate to high-rated bar with mobile payment options available.,0.4,0.6654961705207825,-0.0,1
535,"[0.6823818311441879, 0.3845239632781118, 0.45585302677582623, 0.5411245019934514, 0.7308498064762399]",Navigate to a bar with a good rating and parking.,1.0,0.9390982389450073,-0.0,0
536,"[0.12030019274097126, 0.036322890992872336, 0.5554638974517476, 0.6784109364313708, 0.3616417255712676]","Navigate to a high-end bar with available parking, please.",1.0,0.9390982389450073,-0.0,0
537,"[0.17291489805976812, 0.6116527868103466, 0.6609580509777775, 0.721312030221826, 0.35146729689596135]","Navigate to a medium-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
538,"[0.2331583747558815, 0.9018233694536906, 0.09793973755350882, 0.06397114831164447, 0.6629690165872041]",Navigate to a medium-priced Greek restaurant with um a 3.5 rating. Got it?,1.0,0.9640928506851196,-0.0,0
539,"[0.19878136032821958, 0.5657084271821321, 0.6141770045657157, 0.7993980869941892, 0.3183105428300762]","Navigate to a high-end bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
540,"[0.02590264383712404, 0.2989429861554494, 0.8463587555297307, 0.7539751744647237, 0.9431341262326287]",Could you please guide me to a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
541,"[0.4791960598222413, 0.4870712847536065, 0.6593034545090566, 0.28413053421566137, 0.7572318450819552]",Navigate to cafe with Japanese food and parking.,1.0,0.832989513874054,-0.0,0
542,"[0.6665396258289048, 0.05113477810294545, 0.19195492796284558, 0.9699277283197104, 0.6756137778989073]",Could you please navigate me a museum 4.5 rating? Parking is available.,1.0,0.9626623690128326,-0.0,0
543,"[0.17298715982192653, 0.7131253883297475, 0.8181609112724929, 0.20062959672728803, 0.9486829605714922]",Navigate to uh a supermarket with cash payment and parking available.,1.0,0.8911634385585785,-0.0,0
544,"[0.11351911128272883, 0.43073764331701603, 0.8808611626304593, 0.0727598849123987, 0.20252532433708337]",Navigate to a uh high-end bakery. Make it quick.,1.0,0.8752301037311554,-0.0,0
545,"[0.7735138948081113, 0.14673666323400875, 0.6318136356615374, 0.7091036001227243, 0.2268790564061407]","Navigate to ae museum with a 4.5 rating, please.",0.2,0.0,-0.0,1
546,"[0.238118439926228, 0.6135390011801091, 0.49454189219400985, 0.8661631798838778, 0.1745298804563643]",Navigate to a medium-priced hotel with a 3.5 rating.,0.4,0.784639984369278,-0.0,1
547,"[0.04798962160919345, 0.9297395318132324, 0.6762341622373859, 0.0024624531009737327, 0.5123790576176306]","Navigate to a high-end supermarket with mobile you know payment, parking available.",0.7,0.7461632192134857,-0.0,1
548,"[0.5454887204124725, 0.8204032494679115, 0.4252982295919617, 0.46636061765475006, 0.4740060002470122]",Navigate an Indian restaurant mobile payment and parking.,1.0,0.9640928506851196,-0.0,0
549,"[0.10039947367651623, 0.6650655674808423, 0.3201022777013326, 0.1413909054932353, 0.7480947017478536]",Navigate too a medium-priced bakery. Got it?,1.0,0.8752301037311554,-0.0,0
550,"[0.11546091101751549, 0.24013912222388656, 0.017512978117734307, 0.5458443151409961, 0.8142375432818547]",Navigate two ae high-end hotel withe mobile payment and parking.,0.2,0.0,-0.0,1
551,"[0.11032418110324083, 0.257161417350221, 0.014146430431093898, 0.07711065278407758, 0.7156833594388687]",Navigate a supermarket with available parking and cash payment.,1.0,0.8911634385585785,-0.0,0
552,"[0.9586687227360451, 0.6293426222941364, 0.8434843404425137, 0.8386563691393342, 0.3892955463378034]",Navigate a museum a perfect 5-star rating.,1.0,0.7556162178516388,-0.0,0
553,"[0.3268376639432845, 0.2555536743790779, 0.7222628192152359, 0.5255209501983741, 0.47606937757927104]",Navigate to a medium-priced American restaurant with a 3.5 rating.,1.0,0.9640928506851196,-0.0,0
554,"[0.07567814351869069, 0.13319148635103206, 0.46385887492783606, 0.47119471685946523, 0.08875473527128303]",Navigate to a high-end supermarket where um I can pay cash.,1.0,0.8911634385585785,-0.0,0
555,"[0.4141955701025764, 0.7791232171953811, 0.10669992252253094, 0.5099694390944596, 0.8712672012974689]","Navigate to a medium-priced hotel. Cash only, 4 stars.",1.0,0.784639984369278,-0.0,0
556,"[0.9156334775239688, 0.1542590221476452, 0.7756949804418776, 0.5820155664239619, 0.5513070203686716]",Could you please guide mi thuy a highley rated Thai cafe with mobil payment options and available parking?,0.4,0.832989513874054,-0.0,1
557,"[0.19199297489438907, 0.20002336541313173, 0.7705740307451318, 0.8458908891000501, 0.3968072905949759]","Navigate to a bakery with affordable options, please.",1.0,0.8752301037311554,-0.0,0
558,"[0.08290041647019493, 0.036729628794979985, 0.7978957973906631, 0.6119244571656147, 0.3239650463502794]","Navigate to a medium-priced supermarket nearby, please.",1.0,0.8911634385585785,-0.0,0
559,"[0.9205483922555078, 0.06184168190351261, 0.05974792381905754, 0.8821244283035448, 0.29466037376083626]",Navigate to a museum with a perfect 5.0 rating.,1.0,0.7556162178516388,-0.0,0
560,"[0.10510501399720303, 0.8147969266125646, 0.014642406083921505, 0.8510496310415046, 0.6589274399588145]",Could you please navigate me to a supermarket with I mean mobile payment options?,1.0,0.8911634385585785,-0.0,0
561,"[0.17194906704676818, 0.6132413926059922, 0.6942377172826254, 0.8516593318571825, 0.5308549302495214]",Could ewe plese guide me to a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
562,"[0.5196163329865184, 0.33297833509624747, 0.2859985195581297, 0.6194427931396695, 0.488052513279553]",Navigate to bar with mobile payment options and a 4-star rating.,0.4,0.6142745912075043,-0.0,1
563,"[0.9424117204440771, 0.4921247467111873, 0.5481284022199364, 0.22243336827323923, 0.304746088202568]",Navigate to a cafe with mobile payment and a 5-star rating.,1.0,0.9026724696159363,-0.0,0
564,"[0.14010551351325895, 0.9630129429676212, 0.8879497490215786, 0.9466958817275194, 0.10920321691306142]","Navigate to medium-priced bakery, please.",1.0,0.8752301037311554,-0.0,0
565,"[0.2672857349643117, 0.19782809829749082, 0.9322620711703908, 0.07564167966201228, 0.6361648741253823]","Navigate to an Indian restaurant with a medium I mean price range, please.",1.0,0.9640928506851196,-0.0,0
566,"[0.11133844941656919, 0.0766641754939877, 0.479230109618689, 0.8774965231284577, 0.9864881879999954]",Could please guide me to a medium-priced bar contactless payment and available parking?,1.0,0.7355660051107407,-0.0,1
567,"[0.7586323495576247, 0.27361559623226983, 0.40243073364269316, 0.1855536225979461, 0.8161472476074373]",Navigate a medium-priced Mexican restaurant cash payment and parking.,1.0,0.9640928506851196,-0.0,0
568,"[0.11512832646961751, 0.3845190045651132, 0.5855722486422661, 0.37412906135990315, 0.5723075144174659]",Navigate a cafe Turkish food and cash payment.,0.7,0.832989513874054,-0.0,1
569,"[0.08162112837391922, 0.8181763904979991, 0.821676615876421, 0.679819169680404, 0.4407933130062236]","Navigate to a like high-end supermarket nearby, please.",1.0,0.8911634385585785,-0.0,0
