Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
389,"[0.19705457730452872, 0.9120144900183316, 0.26392214497512934, 0.22306298481535347, 0.29689735907183834, 0.09011380278377135]","Take me to a medium-priced bar with available parking, cash only.",1.0,0.9390982389450073,-0.0,0
390,"[0.052861901872802625, 0.007235162714688964, 0.22239274622455424, 0.5475714516162632, 0.6697593293417059, 0.7865081225086716]",Where can I find a medium-priced Mexican restaurant nearby?,1.0,0.9640928506851196,-0.0,0
391,"[0.031157930196552927, 0.623211175661343, 0.6853593497270296, 0.5120003661721367, 0.7622500291339238, 0.816321036423926]",Take me to a supermarket that accepts credit card with low prices.,1.0,0.8911634385585785,-0.0,0
392,"[0.9423081999289605, 0.34738997606118993, 0.8140939856588211, 0.7513205782271466, 0.44265306026505596, 0.11726353588633098]",Could you guide me to a highly-rated museum with available parking?,1.0,0.9626623690128326,-0.0,0
393,"[0.13378029415905193, 0.5426220468800027, 0.8521251929872931, 0.39452131505684496, 0.8434353961819988, 0.3080208845389457]",Take me to a low-priced bar that accepts mobile payment.,1.0,0.9390982389450073,-0.0,0
394,"[0.5963195733538009, 0.5276419646082537, 0.3925096333945862, 0.8670031108576609, 0.7811321099308314, 0.8207510325532308]",I would appreciate directions to a highly-rated hotel that accepts credit card payments.,0.4,0.9249118566513062,-0.0,1
395,"[0.1738394651510417, 0.9982466838894152, 0.32065382160487166, 0.44615858920629414, 0.9688163398220485, 0.08056208871971188]",Could you guide me to a museum nearby?,1.0,0.9626623690128326,-0.0,0
396,"[0.4695864075669146, 0.7810243648883491, 0.6911502340630178, 0.9236981208338126, 0.25046238273240207, 0.2558557069571532]",Take me to a museum with a 4-star rating and available parking.,1.0,0.9626623690128326,-0.0,0
397,"[0.5546145539935092, 0.11918097311835563, 0.10216030101275282, 0.3719398068714525, 0.40083063693857585, 0.6356220327086726]","Take me to a bar that accepts credit card payments, rated 4.0.",1.0,0.9390982389450073,-0.0,0
398,"[0.7564015167094351, 0.5956823376466212, 0.35192459486827377, 0.10075555652159962, 0.6440327388239062, 0.9435754516567069]",Where can I find a low-priced Japanese cafe with mobile payment?,0.2,1.0,-0.0,1
399,"[0.43616595749335557, 0.5048356677140442, 0.7930644536726246, 0.9106422246197742, 0.6118438567906271, 0.7041870794656859]",Where can I find a medium-priced Thai cafe that accepts contactless payment?,1.0,0.832989513874054,-0.0,0
